game_date,bref_id,team,opponent,player_name,is_home
2022-10-23,202210230OKC,MIN,OKC,Jaden McDaniels,False
2022-10-23,202210230OKC,MIN,OKC,D'Angelo Russell,False
2022-10-23,202210230OKC,MIN,OKC,Rudy Gobert,False
2022-10-24,202210240CHI,CHI,BOS,Ayo Dosunmu,True
2022-10-24,202210240CHI,CHI,BOS,DeMar DeRozan,True
2022-10-24,202210240CHI,CHI,BOS,Zach LaVine,True
2022-10-24,202210240CHI,CHI,BOS,Nikola VuÄeviÄ,True
2022-10-24,202210240CHI,CHI,BOS,Patrick Williams,True
2022-10-24,202210240CHI,BOS,CHI,Jayson Tatum,False
2022-10-24,202210240CHI,BOS,CHI,Jaylen Brown,False
2022-10-24,202210240CHI,BOS,CHI,Marcus Smart,False
2022-10-24,202210240CHI,BOS,CHI,Derrick White,False
2022-10-24,202210240CHI,BOS,CHI,Al Horford,False
2022-10-24,202210240HOU,HOU,UTA,Jalen Green,True
2022-10-24,202210240HOU,HOU,UTA,Kevin Porter Jr.,True
2022-10-24,202210240HOU,HOU,UTA,KJ Martin,True
2022-10-24,202210240HOU,HOU,UTA,Jabari Smith Jr.,True
2022-10-24,202210240HOU,HOU,UTA,Eric Gordon,True
2022-10-24,202210240HOU,UTA,HOU,Jarred Vanderbilt,False
2022-10-24,202210240HOU,UTA,HOU,Lauri Markkanen,False
2022-10-24,202210240HOU,UTA,HOU,Jordan Clarkson,False
2022-10-24,202210240HOU,UTA,HOU,Mike Conley,False
2022-10-24,202210240HOU,UTA,HOU,Kelly Olynyk,False
2022-10-24,202210240MEM,MEM,BKN,Ja Morant,True
2022-10-24,202210240MEM,MEM,BKN,Santi Aldama,True
2022-10-24,202210240MEM,MEM,BKN,Desmond Bane,True
2022-10-24,202210240MEM,MEM,BKN,Steven Adams,True
2022-10-24,202210240MEM,MEM,BKN,Dillon Brooks,True
2022-10-24,202210240MEM,BKN,MEM,Kevin Durant,False
2022-10-24,202210240MEM,BKN,MEM,Kyrie Irving,False
2022-10-24,202210240MEM,BKN,MEM,Royce O'Neale,False
2022-10-24,202210240MEM,BKN,MEM,Nic Claxton,False
2022-10-24,202210240MEM,BKN,MEM,Ben Simmons,False
2022-10-24,202210240MIA,MIA,TOR,Tyler Herro,True
2022-10-24,202210240MIA,MIA,TOR,Bam Adebayo,True
2022-10-24,202210240MIA,MIA,TOR,Kyle Lowry,True
2022-10-24,202210240MIA,MIA,TOR,Jimmy Butler,True
2022-10-24,202210240MIA,MIA,TOR,Max Strus,True
2022-10-24,202210240MIA,TOR,MIA,Gary Trent Jr.,False
2022-10-24,202210240MIA,TOR,MIA,Pascal Siakam,False
2022-10-24,202210240MIA,TOR,MIA,Fred VanVleet,False
2022-10-24,202210240MIA,TOR,MIA,OG Anunoby,False
2022-10-24,202210240MIA,TOR,MIA,Christian Koloko,False
2022-10-24,202210240MIN,MIN,SAS,Karl-Anthony Towns,True
2022-10-24,202210240MIN,MIN,SAS,Anthony Edwards,True
2022-10-24,202210240MIN,MIN,SAS,Rudy Gobert,True
2022-10-24,202210240MIN,MIN,SAS,D'Angelo Russell,True
2022-10-24,202210240MIN,MIN,SAS,Jaden McDaniels,True
2022-10-24,202210240MIN,SAS,MIN,Keldon Johnson,False
2022-10-24,202210240MIN,SAS,MIN,Devin Vassell,False
2022-10-24,202210240MIN,SAS,MIN,Jakob Poeltl,False
2022-10-24,202210240MIN,SAS,MIN,Tre Jones,False
2022-10-24,202210240MIN,SAS,MIN,Jeremy Sochan,False
2022-10-24,202210240NYK,NYK,ORL,RJ Barrett,True
2022-10-24,202210240NYK,NYK,ORL,Julius Randle,True
2022-10-24,202210240NYK,NYK,ORL,Jalen Brunson,True
2022-10-24,202210240NYK,NYK,ORL,Mitchell Robinson,True
2022-10-24,202210240NYK,NYK,ORL,Evan Fournier,True
2022-10-24,202210240NYK,ORL,NYK,Franz Wagner,False
2022-10-24,202210240NYK,ORL,NYK,Wendell Carter Jr.,False
2022-10-24,202210240NYK,ORL,NYK,Paolo Banchero,False
2022-10-24,202210240NYK,ORL,NYK,Terrence Ross,False
2022-10-24,202210240NYK,ORL,NYK,Cole Anthony,False
2022-10-24,202210240PHI,PHI,IND,Tyrese Maxey,True
2022-10-24,202210240PHI,PHI,IND,James Harden,True
2022-10-24,202210240PHI,PHI,IND,Tobias Harris,True
2022-10-24,202210240PHI,PHI,IND,Joel Embiid,True
2022-10-24,202210240PHI,PHI,IND,P.J. Tucker,True
2022-10-24,202210240PHI,IND,PHI,Tyrese Haliburton,False
2022-10-24,202210240PHI,IND,PHI,Buddy Hield,False
2022-10-24,202210240PHI,IND,PHI,Jalen Smith,False
2022-10-24,202210240PHI,IND,PHI,Isaiah Jackson,False
2022-10-24,202210240PHI,IND,PHI,Aaron Nesmith,False
2022-10-24,202210240POR,POR,DEN,Anfernee Simons,True
2022-10-24,202210240POR,POR,DEN,Jerami Grant,True
2022-10-24,202210240POR,POR,DEN,Jusuf NurkiÄ,True
2022-10-24,202210240POR,POR,DEN,Damian Lillard,True
2022-10-24,202210240POR,POR,DEN,Josh Hart,True
2022-10-24,202210240POR,DEN,POR,Kentavious Caldwell-Pope,False
2022-10-24,202210240POR,DEN,POR,Aaron Gordon,False
2022-10-24,202210240POR,DEN,POR,Nikola JokiÄ,False
2022-10-24,202210240POR,DEN,POR,Jamal Murray,False
2022-10-24,202210240POR,DEN,POR,Michael Porter Jr.,False
2022-10-25,202210250NOP,NOP,DAL,Trey Murphy III,True
2022-10-25,202210250NOP,NOP,DAL,CJ McCollum,True
2022-10-25,202210250NOP,NOP,DAL,Naji Marshall,True
2022-10-25,202210250NOP,NOP,DAL,Jose Alvarado,True
2022-10-25,202210250NOP,NOP,DAL,Jonas ValanÄiÅ«nas,True
2022-10-25,202210250NOP,DAL,NOP,Spencer Dinwiddie,False
2022-10-25,202210250NOP,DAL,NOP,Luka DonÄiÄ,False
2022-10-25,202210250NOP,DAL,NOP,Reggie Bullock,False
2022-10-25,202210250NOP,DAL,NOP,Dorian Finney-Smith,False
2022-10-25,202210250NOP,DAL,NOP,JaVale McGee,False
2022-10-25,202210250OKC,OKC,LAC,Shai Gilgeous-Alexander,True
2022-10-25,202210250OKC,OKC,LAC,Tre Mann,True
2022-10-25,202210250OKC,OKC,LAC,Aaron Wiggins,True
2022-10-25,202210250OKC,OKC,LAC,Luguentz Dort,True
2022-10-25,202210250OKC,OKC,LAC,Jeremiah Robinson-Earl,True
2022-10-25,202210250OKC,LAC,OKC,Ivica Zubac,False
2022-10-25,202210250OKC,LAC,OKC,Norman Powell,False
2022-10-25,202210250OKC,LAC,OKC,Reggie Jackson,False
2022-10-25,202210250OKC,LAC,OKC,Terance Mann,False
2022-10-25,202210250OKC,LAC,OKC,Nicolas Batum,False
2022-10-25,202210250PHO,PHX,GSW,Devin Booker,True
2022-10-25,202210250PHO,PHX,GSW,Chris Paul,True
2022-10-25,202210250PHO,PHX,GSW,Cameron Johnson,True
2022-10-25,202210250PHO,PHX,GSW,Mikal Bridges,True
2022-10-25,202210250PHO,PHX,GSW,Deandre Ayton,True
2022-10-25,202210250PHO,GSW,PHX,Andrew Wiggins,False
2022-10-25,202210250PHO,GSW,PHX,Stephen Curry,False
2022-10-25,202210250PHO,GSW,PHX,Draymond Green,False
2022-10-25,202210250PHO,GSW,PHX,Klay Thompson,False
2022-10-25,202210250PHO,GSW,PHX,Kevon Looney,False
2022-10-25,202210250WAS,WAS,DET,Monte Morris,True
2022-10-25,202210250WAS,WAS,DET,Kyle Kuzma,True
2022-10-25,202210250WAS,WAS,DET,Deni Avdija,True
2022-10-25,202210250WAS,WAS,DET,Kristaps PorziÅÄ£is,True
2022-10-25,202210250WAS,WAS,DET,Bradley Beal,True
2022-10-25,202210250WAS,DET,WAS,Cade Cunningham,False
2022-10-25,202210250WAS,DET,WAS,Bojan BogdanoviÄ,False
2022-10-25,202210250WAS,DET,WAS,Jaden Ivey,False
2022-10-25,202210250WAS,DET,WAS,Isaiah Stewart,False
2022-10-25,202210250WAS,DET,WAS,Saddiq Bey,False
2022-10-26,202210260CHI,CHI,IND,Zach LaVine,True
2022-10-26,202210260CHI,CHI,IND,DeMar DeRozan,True
2022-10-26,202210260CHI,CHI,IND,Nikola VuÄeviÄ,True
2022-10-26,202210260CHI,CHI,IND,Ayo Dosunmu,True
2022-10-26,202210260CHI,CHI,IND,Patrick Williams,True
2022-10-26,202210260CHI,IND,CHI,Tyrese Haliburton,False
2022-10-26,202210260CHI,IND,CHI,Buddy Hield,False
2022-10-26,202210260CHI,IND,CHI,Jalen Smith,False
2022-10-26,202210260CHI,IND,CHI,Myles Turner,False
2022-10-26,202210260CHI,IND,CHI,Aaron Nesmith,False
2022-10-26,202210260CLE,CLE,ORL,Donovan Mitchell,True
2022-10-26,202210260CLE,CLE,ORL,Evan Mobley,True
2022-10-26,202210260CLE,CLE,ORL,Caris LeVert,True
2022-10-26,202210260CLE,CLE,ORL,Dean Wade,True
2022-10-26,202210260CLE,CLE,ORL,Jarrett Allen,True
2022-10-26,202210260CLE,ORL,CLE,Paolo Banchero,False
2022-10-26,202210260CLE,ORL,CLE,Franz Wagner,False
2022-10-26,202210260CLE,ORL,CLE,Wendell Carter Jr.,False
2022-10-26,202210260CLE,ORL,CLE,Cole Anthony,False
2022-10-26,202210260CLE,ORL,CLE,Terrence Ross,False
2022-10-26,202210260DEN,DEN,LAL,Nikola JokiÄ,True
2022-10-26,202210260DEN,DEN,LAL,Bruce Brown,True
2022-10-26,202210260DEN,DEN,LAL,Aaron Gordon,True
2022-10-26,202210260DEN,DEN,LAL,Jamal Murray,True
2022-10-26,202210260DEN,DEN,LAL,Kentavious Caldwell-Pope,True
2022-10-26,202210260DEN,LAL,DEN,Anthony Davis,False
2022-10-26,202210260DEN,LAL,DEN,LeBron James,False
2022-10-26,202210260DEN,LAL,DEN,Lonnie Walker IV,False
2022-10-26,202210260DEN,LAL,DEN,Patrick Beverley,False
2022-10-26,202210260DEN,LAL,DEN,Austin Reaves,False
2022-10-26,202210260DET,DET,ATL,Cade Cunningham,True
2022-10-26,202210260DET,DET,ATL,Bojan BogdanoviÄ,True
2022-10-26,202210260DET,DET,ATL,Cory Joseph,True
2022-10-26,202210260DET,DET,ATL,Saddiq Bey,True
2022-10-26,202210260DET,DET,ATL,Isaiah Stewart,True
2022-10-26,202210260DET,ATL,DET,Dejounte Murray,False
2022-10-26,202210260DET,ATL,DET,Trae Young,False
2022-10-26,202210260DET,ATL,DET,John Collins,False
2022-10-26,202210260DET,ATL,DET,De'Andre Hunter,False
2022-10-26,202210260DET,ATL,DET,Clint Capela,False
2022-10-26,202210260MIL,MIL,BKN,Giannis Antetokounmpo,True
2022-10-26,202210260MIL,MIL,BKN,Jrue Holiday,True
2022-10-26,202210260MIL,MIL,BKN,Grayson Allen,True
2022-10-26,202210260MIL,MIL,BKN,Brook Lopez,True
2022-10-26,202210260MIL,MIL,BKN,Jevon Carter,True
2022-10-26,202210260MIL,BKN,MIL,Kyrie Irving,False
2022-10-26,202210260MIL,BKN,MIL,Kevin Durant,False
2022-10-26,202210260MIL,BKN,MIL,Royce O'Neale,False
2022-10-26,202210260MIL,BKN,MIL,Ben Simmons,False
2022-10-26,202210260MIL,BKN,MIL,Nic Claxton,False
2022-10-26,202210260MIN,MIN,SAS,Anthony Edwards,True
2022-10-26,202210260MIN,MIN,SAS,Karl-Anthony Towns,True
2022-10-26,202210260MIN,MIN,SAS,Jaden McDaniels,True
2022-10-26,202210260MIN,MIN,SAS,Rudy Gobert,True
2022-10-26,202210260MIN,MIN,SAS,D'Angelo Russell,True
2022-10-26,202210260MIN,SAS,MIN,Keldon Johnson,False
2022-10-26,202210260MIN,SAS,MIN,Tre Jones,False
2022-10-26,202210260MIN,SAS,MIN,Josh Richardson,False
2022-10-26,202210260MIN,SAS,MIN,Jakob Poeltl,False
2022-10-26,202210260MIN,SAS,MIN,Jeremy Sochan,False
2022-10-26,202210260NYK,NYK,CHA,Jalen Brunson,True
2022-10-26,202210260NYK,NYK,CHA,Julius Randle,True
2022-10-26,202210260NYK,NYK,CHA,RJ Barrett,True
2022-10-26,202210260NYK,NYK,CHA,Mitchell Robinson,True
2022-10-26,202210260NYK,NYK,CHA,Evan Fournier,True
2022-10-26,202210260NYK,CHA,NYK,Gordon Hayward,False
2022-10-26,202210260NYK,CHA,NYK,P.J. Washington,False
2022-10-26,202210260NYK,CHA,NYK,Dennis Smith Jr.,False
2022-10-26,202210260NYK,CHA,NYK,Kelly Oubre Jr.,False
2022-10-26,202210260NYK,CHA,NYK,Mason Plumlee,False
2022-10-26,202210260POR,POR,MIA,Josh Hart,True
2022-10-26,202210260POR,POR,MIA,Anfernee Simons,True
2022-10-26,202210260POR,POR,MIA,Jerami Grant,True
2022-10-26,202210260POR,POR,MIA,Damian Lillard,True
2022-10-26,202210260POR,POR,MIA,Jusuf NurkiÄ,True
2022-10-26,202210260POR,MIA,POR,Caleb Martin,False
2022-10-26,202210260POR,MIA,POR,Tyler Herro,False
2022-10-26,202210260POR,MIA,POR,Bam Adebayo,False
2022-10-26,202210260POR,MIA,POR,Jimmy Butler,False
2022-10-26,202210260POR,MIA,POR,Kyle Lowry,False
2022-10-26,202210260TOR,TOR,PHI,Fred VanVleet,True
2022-10-26,202210260TOR,TOR,PHI,Pascal Siakam,True
2022-10-26,202210260TOR,TOR,PHI,Gary Trent Jr.,True
2022-10-26,202210260TOR,TOR,PHI,OG Anunoby,True
2022-10-26,202210260TOR,TOR,PHI,Scottie Barnes,True
2022-10-26,202210260TOR,PHI,TOR,Tyrese Maxey,False
2022-10-26,202210260TOR,PHI,TOR,Joel Embiid,False
2022-10-26,202210260TOR,PHI,TOR,James Harden,False
2022-10-26,202210260TOR,PHI,TOR,Tobias Harris,False
2022-10-26,202210260TOR,PHI,TOR,P.J. Tucker,False
2022-10-26,202210260UTA,UTA,HOU,Lauri Markkanen,True
2022-10-26,202210260UTA,UTA,HOU,Kelly Olynyk,True
2022-10-26,202210260UTA,UTA,HOU,Jordan Clarkson,True
2022-10-26,202210260UTA,UTA,HOU,Mike Conley,True
2022-10-26,202210260UTA,UTA,HOU,Jarred Vanderbilt,True
2022-10-26,202210260UTA,HOU,UTA,Jalen Green,False
2022-10-26,202210260UTA,HOU,UTA,Kevin Porter Jr.,False
2022-10-26,202210260UTA,HOU,UTA,Jabari Smith Jr.,False
2022-10-26,202210260UTA,HOU,UTA,Eric Gordon,False
2022-10-26,202210260UTA,HOU,UTA,Jae'Sean Tate,False
2022-10-27,202210270BRK,BKN,DAL,Kyrie Irving,True
2022-10-27,202210270BRK,BKN,DAL,Kevin Durant,True
2022-10-27,202210270BRK,BKN,DAL,Royce O'Neale,True
2022-10-27,202210270BRK,BKN,DAL,Ben Simmons,True
2022-10-27,202210270BRK,BKN,DAL,Nic Claxton,True
2022-10-27,202210270BRK,DAL,BKN,Reggie Bullock,False
2022-10-27,202210270BRK,DAL,BKN,Luka DonÄiÄ,False
2022-10-27,202210270BRK,DAL,BKN,Dorian Finney-Smith,False
2022-10-27,202210270BRK,DAL,BKN,Spencer Dinwiddie,False
2022-10-27,202210270BRK,DAL,BKN,JaVale McGee,False
2022-10-27,202210270GSW,GSW,MIA,Stephen Curry,True
2022-10-27,202210270GSW,GSW,MIA,Andrew Wiggins,True
2022-10-27,202210270GSW,GSW,MIA,Draymond Green,True
2022-10-27,202210270GSW,GSW,MIA,Kevon Looney,True
2022-10-27,202210270GSW,GSW,MIA,Klay Thompson,True
2022-10-27,202210270GSW,MIA,GSW,Bam Adebayo,False
2022-10-27,202210270GSW,MIA,GSW,Jimmy Butler,False
2022-10-27,202210270GSW,MIA,GSW,Kyle Lowry,False
2022-10-27,202210270GSW,MIA,GSW,Tyler Herro,False
2022-10-27,202210270GSW,MIA,GSW,Caleb Martin,False
2022-10-27,202210270OKC,OKC,LAC,Aaron Wiggins,True
2022-10-27,202210270OKC,OKC,LAC,Luguentz Dort,True
2022-10-27,202210270OKC,OKC,LAC,Shai Gilgeous-Alexander,True
2022-10-27,202210270OKC,OKC,LAC,Tre Mann,True
2022-10-27,202210270OKC,OKC,LAC,Jeremiah Robinson-Earl,True
2022-10-27,202210270OKC,LAC,OKC,Reggie Jackson,False
2022-10-27,202210270OKC,LAC,OKC,Ivica Zubac,False
2022-10-27,202210270OKC,LAC,OKC,Norman Powell,False
2022-10-27,202210270OKC,LAC,OKC,Paul George,False
2022-10-27,202210270OKC,LAC,OKC,Terance Mann,False
2022-10-27,202210270SAC,SAC,MEM,Keegan Murray,True
2022-10-27,202210270SAC,SAC,MEM,Harrison Barnes,True
2022-10-27,202210270SAC,SAC,MEM,De'Aaron Fox,True
2022-10-27,202210270SAC,SAC,MEM,Domantas Sabonis,True
2022-10-27,202210270SAC,SAC,MEM,Kevin Huerter,True
2022-10-27,202210270SAC,MEM,SAC,Desmond Bane,False
2022-10-27,202210270SAC,MEM,SAC,Ja Morant,False
2022-10-27,202210270SAC,MEM,SAC,Santi Aldama,False
2022-10-27,202210270SAC,MEM,SAC,Dillon Brooks,False
2022-10-27,202210270SAC,MEM,SAC,Steven Adams,False
2022-10-28,202210280BOS,BOS,CLE,Jaylen Brown,True
2022-10-28,202210280BOS,BOS,CLE,Jayson Tatum,True
2022-10-28,202210280BOS,BOS,CLE,Al Horford,True
2022-10-28,202210280BOS,BOS,CLE,Marcus Smart,True
2022-10-28,202210280BOS,BOS,CLE,Derrick White,True
2022-10-28,202210280BOS,CLE,BOS,Donovan Mitchell,False
2022-10-28,202210280BOS,CLE,BOS,Caris LeVert,False
2022-10-28,202210280BOS,CLE,BOS,Evan Mobley,False
2022-10-28,202210280BOS,CLE,BOS,Jarrett Allen,False
2022-10-28,202210280BOS,CLE,BOS,Dean Wade,False
2022-10-28,202210280DEN,DEN,UTA,Bruce Brown,True
2022-10-28,202210280DEN,DEN,UTA,Michael Porter Jr.,True
2022-10-28,202210280DEN,DEN,UTA,Nikola JokiÄ,True
2022-10-28,202210280DEN,DEN,UTA,Aaron Gordon,True
2022-10-28,202210280DEN,DEN,UTA,Jamal Murray,True
2022-10-28,202210280DEN,UTA,DEN,Jarred Vanderbilt,False
2022-10-28,202210280DEN,UTA,DEN,Lauri Markkanen,False
2022-10-28,202210280DEN,UTA,DEN,Mike Conley,False
2022-10-28,202210280DEN,UTA,DEN,Jordan Clarkson,False
2022-10-28,202210280DEN,UTA,DEN,Kelly Olynyk,False
2022-10-28,202210280DET,DET,ATL,Cade Cunningham,True
2022-10-28,202210280DET,DET,ATL,Bojan BogdanoviÄ,True
2022-10-28,202210280DET,DET,ATL,Saddiq Bey,True
2022-10-28,202210280DET,DET,ATL,Isaiah Stewart,True
2022-10-28,202210280DET,DET,ATL,Jaden Ivey,True
2022-10-28,202210280DET,ATL,DET,Dejounte Murray,False
2022-10-28,202210280DET,ATL,DET,Trae Young,False
2022-10-28,202210280DET,ATL,DET,John Collins,False
2022-10-28,202210280DET,ATL,DET,Clint Capela,False
2022-10-28,202210280DET,ATL,DET,De'Andre Hunter,False
2022-10-28,202210280MIL,MIL,NYK,Giannis Antetokounmpo,True
2022-10-28,202210280MIL,MIL,NYK,Jevon Carter,True
2022-10-28,202210280MIL,MIL,NYK,Brook Lopez,True
2022-10-28,202210280MIL,MIL,NYK,Jrue Holiday,True
2022-10-28,202210280MIL,MIL,NYK,Grayson Allen,True
2022-10-28,202210280MIL,NYK,MIL,RJ Barrett,False
2022-10-28,202210280MIL,NYK,MIL,Jalen Brunson,False
2022-10-28,202210280MIL,NYK,MIL,Julius Randle,False
2022-10-28,202210280MIL,NYK,MIL,Mitchell Robinson,False
2022-10-28,202210280MIL,NYK,MIL,Evan Fournier,False
2022-10-28,202210280MIN,MIN,LAL,Anthony Edwards,True
2022-10-28,202210280MIN,MIN,LAL,Rudy Gobert,True
2022-10-28,202210280MIN,MIN,LAL,Karl-Anthony Towns,True
2022-10-28,202210280MIN,MIN,LAL,D'Angelo Russell,True
2022-10-28,202210280MIN,MIN,LAL,Jaden McDaniels,True
2022-10-28,202210280MIN,LAL,MIN,LeBron James,False
2022-10-28,202210280MIN,LAL,MIN,Troy Brown Jr.,False
2022-10-28,202210280MIN,LAL,MIN,Patrick Beverley,False
2022-10-28,202210280MIN,LAL,MIN,Lonnie Walker IV,False
2022-10-28,202210280MIN,LAL,MIN,Damian Jones,False
2022-10-28,202210280ORL,ORL,CHA,Paolo Banchero,True
2022-10-28,202210280ORL,ORL,CHA,Bol Bol,True
2022-10-28,202210280ORL,ORL,CHA,Wendell Carter Jr.,True
2022-10-28,202210280ORL,ORL,CHA,Terrence Ross,True
2022-10-28,202210280ORL,ORL,CHA,Franz Wagner,True
2022-10-28,202210280ORL,CHA,ORL,Dennis Smith Jr.,False
2022-10-28,202210280ORL,CHA,ORL,Gordon Hayward,False
2022-10-28,202210280ORL,CHA,ORL,P.J. Washington,False
2022-10-28,202210280ORL,CHA,ORL,Kelly Oubre Jr.,False
2022-10-28,202210280ORL,CHA,ORL,Mason Plumlee,False
2022-10-28,202210280PHO,PHX,NOP,Devin Booker,True
2022-10-28,202210280PHO,PHX,NOP,Mikal Bridges,True
2022-10-28,202210280PHO,PHX,NOP,Chris Paul,True
2022-10-28,202210280PHO,PHX,NOP,Cameron Johnson,True
2022-10-28,202210280PHO,PHX,NOP,Deandre Ayton,True
2022-10-28,202210280PHO,NOP,PHX,Naji Marshall,False
2022-10-28,202210280PHO,NOP,PHX,CJ McCollum,False
2022-10-28,202210280PHO,NOP,PHX,Trey Murphy III,False
2022-10-28,202210280PHO,NOP,PHX,Jonas ValanÄiÅ«nas,False
2022-10-28,202210280PHO,NOP,PHX,Jose Alvarado,False
2022-10-28,202210280POR,POR,HOU,Anfernee Simons,True
2022-10-28,202210280POR,POR,HOU,Jerami Grant,True
2022-10-28,202210280POR,POR,HOU,Josh Hart,True
2022-10-28,202210280POR,POR,HOU,Jusuf NurkiÄ,True
2022-10-28,202210280POR,POR,HOU,Shaedon Sharpe,True
2022-10-28,202210280POR,HOU,POR,Kevin Porter Jr.,False
2022-10-28,202210280POR,HOU,POR,Eric Gordon,False
2022-10-28,202210280POR,HOU,POR,Jabari Smith Jr.,False
2022-10-28,202210280POR,HOU,POR,Jalen Green,False
2022-10-28,202210280POR,HOU,POR,Alperen ÅengÃ¼n,False
2022-10-28,202210280SAS,SAS,CHI,Keldon Johnson,True
2022-10-28,202210280SAS,SAS,CHI,Tre Jones,True
2022-10-28,202210280SAS,SAS,CHI,Jeremy Sochan,True
2022-10-28,202210280SAS,SAS,CHI,Josh Richardson,True
2022-10-28,202210280SAS,SAS,CHI,Jakob Poeltl,True
2022-10-28,202210280SAS,CHI,SAS,DeMar DeRozan,False
2022-10-28,202210280SAS,CHI,SAS,Nikola VuÄeviÄ,False
2022-10-28,202210280SAS,CHI,SAS,Alex Caruso,False
2022-10-28,202210280SAS,CHI,SAS,Ayo Dosunmu,False
2022-10-28,202210280SAS,CHI,SAS,Patrick Williams,False
2022-10-28,202210280TOR,TOR,PHI,OG Anunoby,True
2022-10-28,202210280TOR,TOR,PHI,Pascal Siakam,True
2022-10-28,202210280TOR,TOR,PHI,Fred VanVleet,True
2022-10-28,202210280TOR,TOR,PHI,Gary Trent Jr.,True
2022-10-28,202210280TOR,TOR,PHI,Scottie Barnes,True
2022-10-28,202210280TOR,PHI,TOR,Tyrese Maxey,False
2022-10-28,202210280TOR,PHI,TOR,James Harden,False
2022-10-28,202210280TOR,PHI,TOR,De'Anthony Melton,False
2022-10-28,202210280TOR,PHI,TOR,Tobias Harris,False
2022-10-28,202210280TOR,PHI,TOR,P.J. Tucker,False
2022-10-28,202210280WAS,WAS,IND,Kyle Kuzma,True
2022-10-28,202210280WAS,WAS,IND,Bradley Beal,True
2022-10-28,202210280WAS,WAS,IND,Monte Morris,True
2022-10-28,202210280WAS,WAS,IND,Kristaps PorziÅÄ£is,True
2022-10-28,202210280WAS,WAS,IND,Deni Avdija,True
2022-10-28,202210280WAS,IND,WAS,Tyrese Haliburton,False
2022-10-28,202210280WAS,IND,WAS,Buddy Hield,False
2022-10-28,202210280WAS,IND,WAS,Myles Turner,False
2022-10-28,202210280WAS,IND,WAS,Jalen Smith,False
2022-10-28,202210280WAS,IND,WAS,Aaron Nesmith,False
2022-10-29,202210290BRK,BKN,IND,Kyrie Irving,True
2022-10-29,202210290BRK,BKN,IND,Kevin Durant,True
2022-10-29,202210290BRK,BKN,IND,Royce O'Neale,True
2022-10-29,202210290BRK,BKN,IND,Ben Simmons,True
2022-10-29,202210290BRK,BKN,IND,Nic Claxton,True
2022-10-29,202210290BRK,IND,BKN,Buddy Hield,False
2022-10-29,202210290BRK,IND,BKN,Jalen Smith,False
2022-10-29,202210290BRK,IND,BKN,Tyrese Haliburton,False
2022-10-29,202210290BRK,IND,BKN,Isaiah Jackson,False
2022-10-29,202210290BRK,IND,BKN,Chris Duarte,False
2022-10-29,202210290CHI,CHI,PHI,Nikola VuÄeviÄ,True
2022-10-29,202210290CHI,CHI,PHI,Alex Caruso,True
2022-10-29,202210290CHI,CHI,PHI,DeMar DeRozan,True
2022-10-29,202210290CHI,CHI,PHI,Zach LaVine,True
2022-10-29,202210290CHI,CHI,PHI,Patrick Williams,True
2022-10-29,202210290CHI,PHI,CHI,James Harden,False
2022-10-29,202210290CHI,PHI,CHI,Joel Embiid,False
2022-10-29,202210290CHI,PHI,CHI,Tobias Harris,False
2022-10-29,202210290CHI,PHI,CHI,Tyrese Maxey,False
2022-10-29,202210290CHI,PHI,CHI,P.J. Tucker,False
2022-10-29,202210290CHO,CHA,GSW,P.J. Washington,True
2022-10-29,202210290CHO,CHA,GSW,Kelly Oubre Jr.,True
2022-10-29,202210290CHO,CHA,GSW,Dennis Smith Jr.,True
2022-10-29,202210290CHO,CHA,GSW,Gordon Hayward,True
2022-10-29,202210290CHO,CHA,GSW,Mason Plumlee,True
2022-10-29,202210290CHO,GSW,CHA,Andrew Wiggins,False
2022-10-29,202210290CHO,GSW,CHA,Stephen Curry,False
2022-10-29,202210290CHO,GSW,CHA,Draymond Green,False
2022-10-29,202210290CHO,GSW,CHA,Klay Thompson,False
2022-10-29,202210290CHO,GSW,CHA,Kevon Looney,False
2022-10-29,202210290DAL,DAL,OKC,Luka DonÄiÄ,True
2022-10-29,202210290DAL,DAL,OKC,Reggie Bullock,True
2022-10-29,202210290DAL,DAL,OKC,Spencer Dinwiddie,True
2022-10-29,202210290DAL,DAL,OKC,Dorian Finney-Smith,True
2022-10-29,202210290DAL,DAL,OKC,Dwight Powell,True
2022-10-29,202210290DAL,OKC,DAL,Shai Gilgeous-Alexander,False
2022-10-29,202210290DAL,OKC,DAL,Luguentz Dort,False
2022-10-29,202210290DAL,OKC,DAL,Aaron Wiggins,False
2022-10-29,202210290DAL,OKC,DAL,Tre Mann,False
2022-10-29,202210290DAL,OKC,DAL,Aleksej Pokusevski,False
2022-10-29,202210290MIL,MIL,ATL,Jrue Holiday,True
2022-10-29,202210290MIL,MIL,ATL,Brook Lopez,True
2022-10-29,202210290MIL,MIL,ATL,Giannis Antetokounmpo,True
2022-10-29,202210290MIL,MIL,ATL,Jevon Carter,True
2022-10-29,202210290MIL,MIL,ATL,Grayson Allen,True
2022-10-29,202210290MIL,ATL,MIL,Trae Young,False
2022-10-29,202210290MIL,ATL,MIL,Dejounte Murray,False
2022-10-29,202210290MIL,ATL,MIL,De'Andre Hunter,False
2022-10-29,202210290MIL,ATL,MIL,John Collins,False
2022-10-29,202210290MIL,ATL,MIL,Clint Capela,False
