game_date,bref_id,team,opponent,player_name,is_home
2022-04-10,202204100CLE,MIL,CLE,Sandro Mamukelashvili,False
2022-04-10,202204100CLE,MIL,CLE,Thanasis Antetokounmpo,False
2022-04-10,202204100CLE,MIL,CLE,Jevon Carter,False
2022-04-10,202204100CLE,MIL,CLE,Jrue Holiday,False
2022-04-10,202204100DAL,DAL,SAS,Luka DonÄiÄ,True
2022-04-10,202204100DAL,DAL,SAS,Dorian Finney-Smith,True
2022-04-10,202204100DAL,DAL,SAS,Reggie Bullock,True
2022-04-10,202204100DAL,DAL,SAS,Dwight Powell,True
2022-04-10,202204100DAL,DAL,SAS,Jalen Brunson,True
2022-04-10,202204100DAL,SAS,DAL,Keldon Johnson,False
2022-04-10,202204100DAL,SAS,DAL,Dejounte Murray,False
2022-04-10,202204100DAL,SAS,DAL,Devin Vassell,False
2022-04-10,202204100DAL,SAS,DAL,Jakob Poeltl,False
2022-04-10,202204100DAL,SAS,DAL,Joshua Primo,False
2022-04-10,202204100DEN,DEN,LAL,Bryn Forbes,True
2022-04-10,202204100DEN,DEN,LAL,Bones Hyland,True
2022-04-10,202204100DEN,DEN,LAL,Jeff Green,True
2022-04-10,202204100DEN,DEN,LAL,DeMarcus Cousins,True
2022-04-10,202204100DEN,DEN,LAL,Austin Rivers,True
2022-04-10,202204100DEN,LAL,DEN,Stanley Johnson,False
2022-04-10,202204100DEN,LAL,DEN,Austin Reaves,False
2022-04-10,202204100DEN,LAL,DEN,Wenyen Gabriel,False
2022-04-10,202204100DEN,LAL,DEN,Malik Monk,False
2022-04-10,202204100DEN,LAL,DEN,Talen Horton-Tucker,False
2022-04-10,202204100HOU,HOU,ATL,Kevin Porter Jr.,True
2022-04-10,202204100HOU,HOU,ATL,Jalen Green,True
2022-04-10,202204100HOU,HOU,ATL,Alperen ÅengÃ¼n,True
2022-04-10,202204100HOU,HOU,ATL,Garrison Mathews,True
2022-04-10,202204100HOU,HOU,ATL,Jae'Sean Tate,True
2022-04-10,202204100HOU,ATL,HOU,Trae Young,False
2022-04-10,202204100HOU,ATL,HOU,De'Andre Hunter,False
2022-04-10,202204100HOU,ATL,HOU,Danilo Gallinari,False
2022-04-10,202204100HOU,ATL,HOU,Kevin Huerter,False
2022-04-10,202204100HOU,ATL,HOU,Clint Capela,False
2022-04-10,202204100LAC,LAC,OKC,Amir Coffey,True
2022-04-10,202204100LAC,LAC,OKC,Luke Kennard,True
2022-04-10,202204100LAC,LAC,OKC,Terance Mann,True
2022-04-10,202204100LAC,LAC,OKC,Ivica Zubac,True
2022-04-10,202204100LAC,LAC,OKC,Robert Covington,True
2022-04-10,202204100LAC,OKC,LAC,Georgios Kalaitzakis,False
2022-04-10,202204100LAC,OKC,LAC,Zavier Simpson,False
2022-04-10,202204100LAC,OKC,LAC,Jaylen Hoard,False
2022-04-10,202204100LAC,OKC,LAC,VÃ­t KrejÄÃ­,False
2022-04-10,202204100LAC,OKC,LAC,Isaiah Roby,False
2022-04-10,202204100MEM,MEM,BOS,John Konchar,True
2022-04-10,202204100MEM,MEM,BOS,Xavier Tillman Sr.,True
2022-04-10,202204100MEM,MEM,BOS,Ziaire Williams,True
2022-04-10,202204100MEM,MEM,BOS,Kyle Anderson,True
2022-04-10,202204100MEM,MEM,BOS,De'Anthony Melton,True
2022-04-10,202204100MEM,BOS,MEM,Jayson Tatum,False
2022-04-10,202204100MEM,BOS,MEM,Daniel Theis,False
2022-04-10,202204100MEM,BOS,MEM,Marcus Smart,False
2022-04-10,202204100MEM,BOS,MEM,Al Horford,False
2022-04-10,202204100MEM,BOS,MEM,Jaylen Brown,False
2022-04-10,202204100MIN,MIN,CHI,Naz Reid,True
2022-04-10,202204100MIN,MIN,CHI,Anthony Edwards,True
2022-04-10,202204100MIN,MIN,CHI,Malik Beasley,True
2022-04-10,202204100MIN,MIN,CHI,Patrick Beverley,True
2022-04-10,202204100MIN,MIN,CHI,Jarred Vanderbilt,True
2022-04-10,202204100MIN,CHI,MIN,Ayo Dosunmu,False
2022-04-10,202204100MIN,CHI,MIN,Patrick Williams,False
2022-04-10,202204100MIN,CHI,MIN,Javonte Green,False
2022-04-10,202204100MIN,CHI,MIN,Troy Brown Jr.,False
2022-04-10,202204100MIN,CHI,MIN,Tristan Thompson,False
2022-04-10,202204100NOP,NOP,GSW,Naji Marshall,True
2022-04-10,202204100NOP,NOP,GSW,Trey Murphy III,True
2022-04-10,202204100NOP,NOP,GSW,Willy HernangÃ³mez,True
2022-04-10,202204100NOP,NOP,GSW,Jaxson Hayes,True
2022-04-10,202204100NOP,NOP,GSW,CJ McCollum,True
2022-04-10,202204100NOP,GSW,NOP,Klay Thompson,False
2022-04-10,202204100NOP,GSW,NOP,Jordan Poole,False
2022-04-10,202204100NOP,GSW,NOP,Draymond Green,False
2022-04-10,202204100NOP,GSW,NOP,Moses Moody,False
2022-04-10,202204100NOP,GSW,NOP,Kevon Looney,False
2022-04-10,202204100NYK,NYK,TOR,Immanuel Quickley,True
2022-04-10,202204100NYK,NYK,TOR,Obi Toppin,True
2022-04-10,202204100NYK,NYK,TOR,Alec Burks,True
2022-04-10,202204100NYK,NYK,TOR,Jericho Sims,True
2022-04-10,202204100NYK,NYK,TOR,Evan Fournier,True
2022-04-10,202204100NYK,TOR,NYK,Gary Trent Jr.,False
2022-04-10,202204100NYK,TOR,NYK,OG Anunoby,False
2022-04-10,202204100NYK,TOR,NYK,Scottie Barnes,False
2022-04-10,202204100NYK,TOR,NYK,Khem Birch,False
2022-04-10,202204100NYK,TOR,NYK,Armoni Brooks,False
2022-04-10,202204100ORL,ORL,MIA,R.J. Hampton,True
2022-04-10,202204100ORL,ORL,MIA,Moritz Wagner,True
2022-04-10,202204100ORL,ORL,MIA,Markelle Fultz,True
2022-04-10,202204100ORL,ORL,MIA,Chuma Okeke,True
2022-04-10,202204100ORL,ORL,MIA,Mo Bamba,True
2022-04-10,202204100ORL,MIA,ORL,Mychal Mulder,False
2022-04-10,202204100ORL,MIA,ORL,Haywood Highsmith,False
2022-04-10,202204100ORL,MIA,ORL,Victor Oladipo,False
2022-04-10,202204100ORL,MIA,ORL,Omer Yurtseven,False
2022-04-10,202204100ORL,MIA,ORL,Duncan Robinson,False
2022-04-10,202204100PHI,PHI,DET,Matisse Thybulle,True
2022-04-10,202204100PHI,PHI,DET,Tobias Harris,True
2022-04-10,202204100PHI,PHI,DET,Tyrese Maxey,True
2022-04-10,202204100PHI,PHI,DET,DeAndre Jordan,True
2022-04-10,202204100PHI,PHI,DET,Danny Green,True
2022-04-10,202204100PHI,DET,PHI,Isaiah Livers,False
2022-04-10,202204100PHI,DET,PHI,Frank Jackson,False
2022-04-10,202204100PHI,DET,PHI,Isaiah Stewart,False
2022-04-10,202204100PHI,DET,PHI,Saddiq Bey,False
2022-04-10,202204100PHI,DET,PHI,Killian Hayes,False
2022-04-10,202204100PHO,PHX,SAC,Aaron Holiday,True
2022-04-10,202204100PHO,PHX,SAC,Landry Shamet,True
2022-04-10,202204100PHO,PHX,SAC,Cameron Johnson,True
2022-04-10,202204100PHO,PHX,SAC,JaVale McGee,True
2022-04-10,202204100PHO,PHX,SAC,Mikal Bridges,True
2022-04-10,202204100PHO,SAC,PHX,Davion Mitchell,False
2022-04-10,202204100PHO,SAC,PHX,Justin Holiday,False
2022-04-10,202204100PHO,SAC,PHX,Damian Jones,False
2022-04-10,202204100PHO,SAC,PHX,Trey Lyles,False
2022-04-10,202204100PHO,SAC,PHX,Harrison Barnes,False
2022-04-10,202204100POR,POR,UTA,Keon Johnson,True
2022-04-10,202204100POR,POR,UTA,Reggie Perry,True
2022-04-10,202204100POR,POR,UTA,Brandon Williams,True
2022-04-10,202204100POR,POR,UTA,CJ Elleby,True
2022-04-10,202204100POR,POR,UTA,Didi Louzada,True
2022-04-10,202204100POR,UTA,POR,Juancho HernangÃ³mez,False
2022-04-10,202204100POR,UTA,POR,Rudy Gobert,False
2022-04-10,202204100POR,UTA,POR,Royce O'Neale,False
2022-04-10,202204100POR,UTA,POR,Danuel House Jr.,False
2022-04-10,202204100POR,UTA,POR,Mike Conley,False
2022-04-12,202204120BRK,BKN,CLE,Kyrie Irving,True
2022-04-12,202204120BRK,BKN,CLE,Kevin Durant,True
2022-04-12,202204120BRK,BKN,CLE,Bruce Brown,True
2022-04-12,202204120BRK,BKN,CLE,Seth Curry,True
2022-04-12,202204120BRK,BKN,CLE,Andre Drummond,True
2022-04-12,202204120BRK,CLE,BKN,Caris LeVert,False
2022-04-12,202204120BRK,CLE,BKN,Darius Garland,False
2022-04-12,202204120BRK,CLE,BKN,Evan Mobley,False
2022-04-12,202204120BRK,CLE,BKN,Lauri Markkanen,False
2022-04-12,202204120BRK,CLE,BKN,Isaac Okoro,False
2022-04-12,202204120MIN,MIN,LAC,D'Angelo Russell,True
2022-04-12,202204120MIN,MIN,LAC,Anthony Edwards,True
2022-04-12,202204120MIN,MIN,LAC,Patrick Beverley,True
2022-04-12,202204120MIN,MIN,LAC,Jarred Vanderbilt,True
2022-04-12,202204120MIN,MIN,LAC,Karl-Anthony Towns,True
2022-04-12,202204120MIN,LAC,MIN,Reggie Jackson,False
2022-04-12,202204120MIN,LAC,MIN,Paul George,False
2022-04-12,202204120MIN,LAC,MIN,Ivica Zubac,False
2022-04-12,202204120MIN,LAC,MIN,Marcus Morris,False
2022-04-12,202204120MIN,LAC,MIN,Nicolas Batum,False
2022-04-13,202204130ATL,ATL,CHA,Trae Young,True
2022-04-13,202204130ATL,ATL,CHA,De'Andre Hunter,True
2022-04-13,202204130ATL,ATL,CHA,Kevin Huerter,True
2022-04-13,202204130ATL,ATL,CHA,Danilo Gallinari,True
2022-04-13,202204130ATL,ATL,CHA,Clint Capela,True
2022-04-13,202204130ATL,CHA,ATL,LaMelo Ball,False
2022-04-13,202204130ATL,CHA,ATL,P.J. Washington,False
2022-04-13,202204130ATL,CHA,ATL,Terry Rozier,False
2022-04-13,202204130ATL,CHA,ATL,Miles Bridges,False
2022-04-13,202204130ATL,CHA,ATL,Mason Plumlee,False
2022-04-13,202204130NOP,NOP,SAS,CJ McCollum,True
2022-04-13,202204130NOP,NOP,SAS,Herbert Jones,True
2022-04-13,202204130NOP,NOP,SAS,Jonas ValanÄiÅ«nas,True
2022-04-13,202204130NOP,NOP,SAS,Brandon Ingram,True
2022-04-13,202204130NOP,NOP,SAS,Jaxson Hayes,True
2022-04-13,202204130NOP,SAS,NOP,Keldon Johnson,False
2022-04-13,202204130NOP,SAS,NOP,Devin Vassell,False
2022-04-13,202204130NOP,SAS,NOP,Dejounte Murray,False
2022-04-13,202204130NOP,SAS,NOP,Jakob Poeltl,False
2022-04-13,202204130NOP,SAS,NOP,Joshua Primo,False
2022-04-15,202204150CLE,CLE,ATL,Darius Garland,True
2022-04-15,202204150CLE,CLE,ATL,Caris LeVert,True
2022-04-15,202204150CLE,CLE,ATL,Evan Mobley,True
2022-04-15,202204150CLE,CLE,ATL,Lauri Markkanen,True
2022-04-15,202204150CLE,CLE,ATL,Jarrett Allen,True
2022-04-15,202204150CLE,ATL,CLE,Danilo Gallinari,False
2022-04-15,202204150CLE,ATL,CLE,Trae Young,False
2022-04-15,202204150CLE,ATL,CLE,Kevin Huerter,False
2022-04-15,202204150CLE,ATL,CLE,De'Andre Hunter,False
2022-04-15,202204150CLE,ATL,CLE,Clint Capela,False
2022-04-15,202204150LAC,LAC,NOP,Reggie Jackson,True
2022-04-15,202204150LAC,LAC,NOP,Marcus Morris,True
2022-04-15,202204150LAC,LAC,NOP,Terance Mann,True
2022-04-15,202204150LAC,LAC,NOP,Nicolas Batum,True
2022-04-15,202204150LAC,LAC,NOP,Ivica Zubac,True
2022-04-15,202204150LAC,NOP,LAC,Brandon Ingram,False
2022-04-15,202204150LAC,NOP,LAC,CJ McCollum,False
2022-04-15,202204150LAC,NOP,LAC,Herbert Jones,False
2022-04-15,202204150LAC,NOP,LAC,Jonas ValanÄiÅ«nas,False
2022-04-15,202204150LAC,NOP,LAC,Jaxson Hayes,False
2022-04-16,202204160DAL,DAL,UTA,Reggie Bullock,True
2022-04-16,202204160DAL,DAL,UTA,Dorian Finney-Smith,True
2022-04-16,202204160DAL,DAL,UTA,Jalen Brunson,True
2022-04-16,202204160DAL,DAL,UTA,Spencer Dinwiddie,True
2022-04-16,202204160DAL,DAL,UTA,Dwight Powell,True
2022-04-16,202204160DAL,UTA,DAL,Donovan Mitchell,False
2022-04-16,202204160DAL,UTA,DAL,Bojan BogdanoviÄ,False
2022-04-16,202204160DAL,UTA,DAL,Rudy Gobert,False
2022-04-16,202204160DAL,UTA,DAL,Mike Conley,False
2022-04-16,202204160DAL,UTA,DAL,Royce O'Neale,False
2022-04-16,202204160GSW,GSW,DEN,Jordan Poole,True
2022-04-16,202204160GSW,GSW,DEN,Andrew Wiggins,True
2022-04-16,202204160GSW,GSW,DEN,Klay Thompson,True
2022-04-16,202204160GSW,GSW,DEN,Draymond Green,True
2022-04-16,202204160GSW,GSW,DEN,Kevon Looney,True
2022-04-16,202204160GSW,DEN,GSW,Will Barton,False
2022-04-16,202204160GSW,DEN,GSW,Nikola JokiÄ,False
2022-04-16,202204160GSW,DEN,GSW,Monte Morris,False
2022-04-16,202204160GSW,DEN,GSW,Aaron Gordon,False
2022-04-16,202204160GSW,DEN,GSW,Jeff Green,False
2022-04-16,202204160MEM,MEM,MIN,Ja Morant,True
2022-04-16,202204160MEM,MEM,MIN,Dillon Brooks,True
2022-04-16,202204160MEM,MEM,MIN,Desmond Bane,True
2022-04-16,202204160MEM,MEM,MIN,Steven Adams,True
2022-04-16,202204160MEM,MEM,MIN,Jaren Jackson Jr.,True
2022-04-16,202204160MEM,MIN,MEM,Karl-Anthony Towns,False
2022-04-16,202204160MEM,MIN,MEM,Anthony Edwards,False
2022-04-16,202204160MEM,MIN,MEM,D'Angelo Russell,False
2022-04-16,202204160MEM,MIN,MEM,Patrick Beverley,False
2022-04-16,202204160MEM,MIN,MEM,Jarred Vanderbilt,False
2022-04-16,202204160PHI,PHI,TOR,James Harden,True
2022-04-16,202204160PHI,PHI,TOR,Tyrese Maxey,True
2022-04-16,202204160PHI,PHI,TOR,Joel Embiid,True
2022-04-16,202204160PHI,PHI,TOR,Tobias Harris,True
2022-04-16,202204160PHI,PHI,TOR,Danny Green,True
2022-04-16,202204160PHI,TOR,PHI,Pascal Siakam,False
2022-04-16,202204160PHI,TOR,PHI,Fred VanVleet,False
2022-04-16,202204160PHI,TOR,PHI,OG Anunoby,False
2022-04-16,202204160PHI,TOR,PHI,Scottie Barnes,False
2022-04-16,202204160PHI,TOR,PHI,Gary Trent Jr.,False
2022-04-17,202204170BOS,BOS,BKN,Jayson Tatum,True
2022-04-17,202204170BOS,BOS,BKN,Al Horford,True
2022-04-17,202204170BOS,BOS,BKN,Jaylen Brown,True
2022-04-17,202204170BOS,BOS,BKN,Marcus Smart,True
2022-04-17,202204170BOS,BOS,BKN,Daniel Theis,True
2022-04-17,202204170BOS,BKN,BOS,Kyrie Irving,False
2022-04-17,202204170BOS,BKN,BOS,Kevin Durant,False
2022-04-17,202204170BOS,BKN,BOS,Bruce Brown,False
2022-04-17,202204170BOS,BKN,BOS,Seth Curry,False
2022-04-17,202204170BOS,BKN,BOS,Andre Drummond,False
2022-04-17,202204170MIA,MIA,ATL,Jimmy Butler,True
2022-04-17,202204170MIA,MIA,ATL,Kyle Lowry,True
2022-04-17,202204170MIA,MIA,ATL,Bam Adebayo,True
2022-04-17,202204170MIA,MIA,ATL,Max Strus,True
2022-04-17,202204170MIA,MIA,ATL,P.J. Tucker,True
2022-04-17,202204170MIA,ATL,MIA,De'Andre Hunter,False
2022-04-17,202204170MIA,ATL,MIA,Danilo Gallinari,False
2022-04-17,202204170MIA,ATL,MIA,Trae Young,False
2022-04-17,202204170MIA,ATL,MIA,Kevin Huerter,False
2022-04-17,202204170MIA,ATL,MIA,Onyeka Okongwu,False
2022-04-17,202204170MIL,MIL,CHI,Jrue Holiday,True
2022-04-17,202204170MIL,MIL,CHI,Khris Middleton,True
2022-04-17,202204170MIL,MIL,CHI,Giannis Antetokounmpo,True
2022-04-17,202204170MIL,MIL,CHI,Brook Lopez,True
2022-04-17,202204170MIL,MIL,CHI,Wesley Matthews,True
2022-04-17,202204170MIL,CHI,MIL,DeMar DeRozan,False
2022-04-17,202204170MIL,CHI,MIL,Nikola VuÄeviÄ,False
2022-04-17,202204170MIL,CHI,MIL,Zach LaVine,False
2022-04-17,202204170MIL,CHI,MIL,Alex Caruso,False
2022-04-17,202204170MIL,CHI,MIL,Patrick Williams,False
2022-04-17,202204170PHO,PHX,NOP,Devin Booker,True
2022-04-17,202204170PHO,PHX,NOP,Mikal Bridges,True
2022-04-17,202204170PHO,PHX,NOP,Chris Paul,True
2022-04-17,202204170PHO,PHX,NOP,Deandre Ayton,True
2022-04-17,202204170PHO,PHX,NOP,Jae Crowder,True
2022-04-17,202204170PHO,NOP,PHX,CJ McCollum,False
2022-04-17,202204170PHO,NOP,PHX,Brandon Ingram,False
2022-04-17,202204170PHO,NOP,PHX,Jonas ValanÄiÅ«nas,False
2022-04-17,202204170PHO,NOP,PHX,Herbert Jones,False
2022-04-17,202204170PHO,NOP,PHX,Jaxson Hayes,False
2022-04-18,202204180DAL,DAL,UTA,Reggie Bullock,True
2022-04-18,202204180DAL,DAL,UTA,Jalen Brunson,True
2022-04-18,202204180DAL,DAL,UTA,Dorian Finney-Smith,True
2022-04-18,202204180DAL,DAL,UTA,Spencer Dinwiddie,True
2022-04-18,202204180DAL,DAL,UTA,Dwight Powell,True
2022-04-18,202204180DAL,UTA,DAL,Donovan Mitchell,False
2022-04-18,202204180DAL,UTA,DAL,Bojan BogdanoviÄ,False
2022-04-18,202204180DAL,UTA,DAL,Rudy Gobert,False
2022-04-18,202204180DAL,UTA,DAL,Royce O'Neale,False
2022-04-18,202204180DAL,UTA,DAL,Mike Conley,False
2022-04-18,202204180GSW,GSW,DEN,Klay Thompson,True
2022-04-18,202204180GSW,GSW,DEN,Jordan Poole,True
2022-04-18,202204180GSW,GSW,DEN,Andrew Wiggins,True
2022-04-18,202204180GSW,GSW,DEN,Draymond Green,True
2022-04-18,202204180GSW,GSW,DEN,Kevon Looney,True
2022-04-18,202204180GSW,DEN,GSW,Will Barton,False
2022-04-18,202204180GSW,DEN,GSW,Nikola JokiÄ,False
2022-04-18,202204180GSW,DEN,GSW,Aaron Gordon,False
2022-04-18,202204180GSW,DEN,GSW,Monte Morris,False
2022-04-18,202204180GSW,DEN,GSW,Jeff Green,False
2022-04-18,202204180PHI,PHI,TOR,James Harden,True
2022-04-18,202204180PHI,PHI,TOR,Tyrese Maxey,True
2022-04-18,202204180PHI,PHI,TOR,Tobias Harris,True
2022-04-18,202204180PHI,PHI,TOR,Danny Green,True
2022-04-18,202204180PHI,PHI,TOR,Joel Embiid,True
2022-04-18,202204180PHI,TOR,PHI,Fred VanVleet,False
2022-04-18,202204180PHI,TOR,PHI,Pascal Siakam,False
2022-04-18,202204180PHI,TOR,PHI,OG Anunoby,False
2022-04-18,202204180PHI,TOR,PHI,Precious Achiuwa,False
2022-04-18,202204180PHI,TOR,PHI,Gary Trent Jr.,False
2022-04-19,202204190MEM,MEM,MIN,Desmond Bane,True
2022-04-19,202204190MEM,MEM,MIN,Ja Morant,True
2022-04-19,202204190MEM,MEM,MIN,Jaren Jackson Jr.,True
2022-04-19,202204190MEM,MEM,MIN,Dillon Brooks,True
2022-04-19,202204190MEM,MEM,MIN,Steven Adams,True
2022-04-19,202204190MEM,MIN,MEM,Anthony Edwards,False
2022-04-19,202204190MEM,MIN,MEM,Patrick Beverley,False
2022-04-19,202204190MEM,MIN,MEM,Karl-Anthony Towns,False
2022-04-19,202204190MEM,MIN,MEM,D'Angelo Russell,False
2022-04-19,202204190MEM,MIN,MEM,Jarred Vanderbilt,False
2022-04-19,202204190MIA,MIA,ATL,Jimmy Butler,True
2022-04-19,202204190MIA,MIA,ATL,Kyle Lowry,True
2022-04-19,202204190MIA,MIA,ATL,P.J. Tucker,True
2022-04-19,202204190MIA,MIA,ATL,Bam Adebayo,True
2022-04-19,202204190MIA,MIA,ATL,Max Strus,True
2022-04-19,202204190MIA,ATL,MIA,Trae Young,False
2022-04-19,202204190MIA,ATL,MIA,De'Andre Hunter,False
2022-04-19,202204190MIA,ATL,MIA,Kevin Huerter,False
2022-04-19,202204190MIA,ATL,MIA,John Collins,False
2022-04-19,202204190MIA,ATL,MIA,Danilo Gallinari,False
2022-04-19,202204190PHO,PHX,NOP,Mikal Bridges,True
2022-04-19,202204190PHO,PHX,NOP,Chris Paul,True
2022-04-19,202204190PHO,PHX,NOP,Deandre Ayton,True
2022-04-19,202204190PHO,PHX,NOP,Jae Crowder,True
2022-04-19,202204190PHO,PHX,NOP,Devin Booker,True
2022-04-19,202204190PHO,NOP,PHX,Herbert Jones,False
2022-04-19,202204190PHO,NOP,PHX,CJ McCollum,False
2022-04-19,202204190PHO,NOP,PHX,Brandon Ingram,False
2022-04-19,202204190PHO,NOP,PHX,Jonas ValanÄiÅ«nas,False
2022-04-19,202204190PHO,NOP,PHX,Jaxson Hayes,False
2022-04-20,202204200BOS,BOS,BKN,Jayson Tatum,True
2022-04-20,202204200BOS,BOS,BKN,Jaylen Brown,True
2022-04-20,202204200BOS,BOS,BKN,Marcus Smart,True
2022-04-20,202204200BOS,BOS,BKN,Al Horford,True
2022-04-20,202204200BOS,BOS,BKN,Daniel Theis,True
2022-04-20,202204200BOS,BKN,BOS,Kevin Durant,False
2022-04-20,202204200BOS,BKN,BOS,Kyrie Irving,False
2022-04-20,202204200BOS,BKN,BOS,Bruce Brown,False
2022-04-20,202204200BOS,BKN,BOS,Seth Curry,False
2022-04-20,202204200BOS,BKN,BOS,Andre Drummond,False
2022-04-20,202204200MIL,MIL,CHI,Giannis Antetokounmpo,True
2022-04-20,202204200MIL,MIL,CHI,Jrue Holiday,True
2022-04-20,202204200MIL,MIL,CHI,Brook Lopez,True
2022-04-20,202204200MIL,MIL,CHI,Wesley Matthews,True
2022-04-20,202204200MIL,MIL,CHI,Khris Middleton,True
2022-04-20,202204200MIL,CHI,MIL,DeMar DeRozan,False
2022-04-20,202204200MIL,CHI,MIL,Zach LaVine,False
2022-04-20,202204200MIL,CHI,MIL,Alex Caruso,False
2022-04-20,202204200MIL,CHI,MIL,Nikola VuÄeviÄ,False
2022-04-20,202204200MIL,CHI,MIL,Patrick Williams,False
2022-04-20,202204200TOR,TOR,PHI,Pascal Siakam,True
2022-04-20,202204200TOR,TOR,PHI,OG Anunoby,True
2022-04-20,202204200TOR,TOR,PHI,Gary Trent Jr.,True
2022-04-20,202204200TOR,TOR,PHI,Fred VanVleet,True
2022-04-20,202204200TOR,TOR,PHI,Khem Birch,True
2022-04-20,202204200TOR,PHI,TOR,Tyrese Maxey,False
2022-04-20,202204200TOR,PHI,TOR,Tobias Harris,False
2022-04-20,202204200TOR,PHI,TOR,Danny Green,False
2022-04-20,202204200TOR,PHI,TOR,Joel Embiid,False
2022-04-20,202204200TOR,PHI,TOR,James Harden,False
2022-04-21,202204210DEN,DEN,GSW,Nikola JokiÄ,True
2022-04-21,202204210DEN,DEN,GSW,Aaron Gordon,True
2022-04-21,202204210DEN,DEN,GSW,Will Barton,True
2022-04-21,202204210DEN,DEN,GSW,Monte Morris,True
2022-04-21,202204210DEN,DEN,GSW,Jeff Green,True
2022-04-21,202204210DEN,GSW,DEN,Klay Thompson,False
2022-04-21,202204210DEN,GSW,DEN,Draymond Green,False
2022-04-21,202204210DEN,GSW,DEN,Jordan Poole,False
2022-04-21,202204210DEN,GSW,DEN,Andrew Wiggins,False
2022-04-21,202204210DEN,GSW,DEN,Kevon Looney,False
2022-04-21,202204210MIN,MIN,MEM,Anthony Edwards,True
2022-04-21,202204210MIN,MIN,MEM,D'Angelo Russell,True
2022-04-21,202204210MIN,MIN,MEM,Patrick Beverley,True
2022-04-21,202204210MIN,MIN,MEM,Karl-Anthony Towns,True
2022-04-21,202204210MIN,MIN,MEM,Jarred Vanderbilt,True
2022-04-21,202204210MIN,MEM,MIN,Ja Morant,False
2022-04-21,202204210MIN,MEM,MIN,Desmond Bane,False
2022-04-21,202204210MIN,MEM,MIN,Dillon Brooks,False
2022-04-21,202204210MIN,MEM,MIN,Kyle Anderson,False
2022-04-21,202204210MIN,MEM,MIN,Jaren Jackson Jr.,False
2022-04-21,202204210UTA,UTA,DAL,Donovan Mitchell,True
2022-04-21,202204210UTA,UTA,DAL,Mike Conley,True
2022-04-21,202204210UTA,UTA,DAL,Royce O'Neale,True
2022-04-21,202204210UTA,UTA,DAL,Bojan BogdanoviÄ,True
2022-04-21,202204210UTA,UTA,DAL,Rudy Gobert,True
2022-04-21,202204210UTA,DAL,UTA,Dorian Finney-Smith,False
2022-04-21,202204210UTA,DAL,UTA,Reggie Bullock,False
2022-04-21,202204210UTA,DAL,UTA,Spencer Dinwiddie,False
2022-04-21,202204210UTA,DAL,UTA,Jalen Brunson,False
2022-04-21,202204210UTA,DAL,UTA,Dwight Powell,False
2022-04-22,202204220ATL,ATL,MIA,Trae Young,True
2022-04-22,202204220ATL,ATL,MIA,Kevin Huerter,True
2022-04-22,202204220ATL,ATL,MIA,De'Andre Hunter,True
2022-04-22,202204220ATL,ATL,MIA,Danilo Gallinari,True
2022-04-22,202204220ATL,ATL,MIA,John Collins,True
2022-04-22,202204220ATL,MIA,ATL,Jimmy Butler,False
2022-04-22,202204220ATL,MIA,ATL,Bam Adebayo,False
2022-04-22,202204220ATL,MIA,ATL,P.J. Tucker,False
2022-04-22,202204220ATL,MIA,ATL,Max Strus,False
2022-04-22,202204220ATL,MIA,ATL,Kyle Lowry,False
2022-04-22,202204220CHI,CHI,MIL,DeMar DeRozan,True
2022-04-22,202204220CHI,CHI,MIL,Zach LaVine,True
2022-04-22,202204220CHI,CHI,MIL,Patrick Williams,True
2022-04-22,202204220CHI,CHI,MIL,Nikola VuÄeviÄ,True
2022-04-22,202204220CHI,CHI,MIL,Alex Caruso,True
2022-04-22,202204220CHI,MIL,CHI,Jrue Holiday,False
2022-04-22,202204220CHI,MIL,CHI,Giannis Antetokounmpo,False
2022-04-22,202204220CHI,MIL,CHI,Bobby Portis,False
2022-04-22,202204220CHI,MIL,CHI,Brook Lopez,False
2022-04-22,202204220CHI,MIL,CHI,Wesley Matthews,False
2022-04-22,202204220NOP,NOP,PHX,CJ McCollum,True
2022-04-22,202204220NOP,NOP,PHX,Herbert Jones,True
2022-04-22,202204220NOP,NOP,PHX,Brandon Ingram,True
2022-04-22,202204220NOP,NOP,PHX,Jonas ValanÄiÅ«nas,True
2022-04-22,202204220NOP,NOP,PHX,Jaxson Hayes,True
2022-04-22,202204220NOP,PHX,NOP,Mikal Bridges,False
2022-04-22,202204220NOP,PHX,NOP,Chris Paul,False
2022-04-22,202204220NOP,PHX,NOP,Deandre Ayton,False
2022-04-22,202204220NOP,PHX,NOP,Jae Crowder,False
2022-04-22,202204220NOP,PHX,NOP,Cameron Johnson,False
2022-04-23,202204230BRK,BKN,BOS,Kevin Durant,True
2022-04-23,202204230BRK,BKN,BOS,Kyrie Irving,True
2022-04-23,202204230BRK,BKN,BOS,Bruce Brown,True
2022-04-23,202204230BRK,BKN,BOS,Seth Curry,True
2022-04-23,202204230BRK,BKN,BOS,Andre Drummond,True
2022-04-23,202204230BRK,BOS,BKN,Jayson Tatum,False
2022-04-23,202204230BRK,BOS,BKN,Marcus Smart,False
2022-04-23,202204230BRK,BOS,BKN,Jaylen Brown,False
2022-04-23,202204230BRK,BOS,BKN,Al Horford,False
2022-04-23,202204230BRK,BOS,BKN,Daniel Theis,False
2022-04-23,202204230MIN,MIN,MEM,Karl-Anthony Towns,True
