game_date,bref_id,team,opponent,player_name,is_home
2025-10-27,202510270CHI,CHI,ATL,Isaac Okoro,True
2025-10-27,202510270CHI,ATL,CHI,Trae Young,False
2025-10-27,202510270CHI,ATL,CHI,Dyson Daniels,False
2025-10-27,202510270CHI,ATL,CHI,Jalen Johnson,False
2025-10-27,202510270CHI,ATL,CHI,Kristaps PorziÅÄ£is,False
2025-10-27,202510270CHI,ATL,CHI,Zaccharie Risacher,False
2025-10-27,202510270DAL,DAL,OKC,Anthony Davis,True
2025-10-27,202510270DAL,DAL,OKC,P.J. Washington,True
2025-10-27,202510270DAL,DAL,OKC,Max Christie,True
2025-10-27,202510270DAL,DAL,OKC,Cooper Flagg,True
2025-10-27,202510270DAL,DAL,OKC,Klay Thompson,True
2025-10-27,202510270DAL,OKC,DAL,Shai Gilgeous-Alexander,False
2025-10-27,202510270DAL,OKC,DAL,Cason Wallace,False
2025-10-27,202510270DAL,OKC,DAL,Chet Holmgren,False
2025-10-27,202510270DAL,OKC,DAL,Luguentz Dort,False
2025-10-27,202510270DAL,OKC,DAL,Isaiah Hartenstein,False
2025-10-27,202510270DET,DET,CLE,Cade Cunningham,True
2025-10-27,202510270DET,DET,CLE,Duncan Robinson,True
2025-10-27,202510270DET,DET,CLE,Jalen Duren,True
2025-10-27,202510270DET,DET,CLE,Tobias Harris,True
2025-10-27,202510270DET,DET,CLE,Ausar Thompson,True
2025-10-27,202510270DET,CLE,DET,Evan Mobley,False
2025-10-27,202510270DET,CLE,DET,Donovan Mitchell,False
2025-10-27,202510270DET,CLE,DET,Jarrett Allen,False
2025-10-27,202510270DET,CLE,DET,De'Andre Hunter,False
2025-10-27,202510270DET,CLE,DET,Sam Merrill,False
2025-10-27,202510270GSW,GSW,MEM,Brandin Podziemski,True
2025-10-27,202510270GSW,GSW,MEM,Jonathan Kuminga,True
2025-10-27,202510270GSW,GSW,MEM,Jimmy Butler,True
2025-10-27,202510270GSW,GSW,MEM,Stephen Curry,True
2025-10-27,202510270GSW,GSW,MEM,Draymond Green,True
2025-10-27,202510270GSW,MEM,GSW,Ja Morant,False
2025-10-27,202510270GSW,MEM,GSW,Jaren Jackson Jr.,False
2025-10-27,202510270GSW,MEM,GSW,Jaylen Wells,False
2025-10-27,202510270GSW,MEM,GSW,Kentavious Caldwell-Pope,False
2025-10-27,202510270GSW,MEM,GSW,Jock Landale,False
2025-10-27,202510270HOU,HOU,BKN,Josh Okogie,True
2025-10-27,202510270HOU,HOU,BKN,Alperen ÅengÃ¼n,True
2025-10-27,202510270HOU,HOU,BKN,Amen Thompson,True
2025-10-27,202510270HOU,HOU,BKN,Kevin Durant,True
2025-10-27,202510270HOU,HOU,BKN,Jabari Smith Jr.,True
2025-10-27,202510270HOU,BKN,HOU,Michael Porter Jr.,False
2025-10-27,202510270HOU,BKN,HOU,Cam Thomas,False
2025-10-27,202510270HOU,BKN,HOU,Ben Saraf,False
2025-10-27,202510270HOU,BKN,HOU,Nic Claxton,False
2025-10-27,202510270HOU,BKN,HOU,Terance Mann,False
2025-10-27,202510270LAL,LAL,POR,Austin Reaves,True
2025-10-27,202510270LAL,LAL,POR,Rui Hachimura,True
2025-10-27,202510270LAL,LAL,POR,Deandre Ayton,True
2025-10-27,202510270LAL,LAL,POR,Jake LaRavia,True
2025-10-27,202510270LAL,LAL,POR,Jarred Vanderbilt,True
2025-10-27,202510270LAL,POR,LAL,Deni Avdija,False
2025-10-27,202510270LAL,POR,LAL,Jrue Holiday,False
2025-10-27,202510270LAL,POR,LAL,Toumani Camara,False
2025-10-27,202510270LAL,POR,LAL,Shaedon Sharpe,False
2025-10-27,202510270LAL,POR,LAL,Donovan Clingan,False
2025-10-27,202510270MIN,MIN,DEN,Jaden McDaniels,True
2025-10-27,202510270MIN,MIN,DEN,Julius Randle,True
2025-10-27,202510270MIN,MIN,DEN,Donte DiVincenzo,True
2025-10-27,202510270MIN,MIN,DEN,Rudy Gobert,True
2025-10-27,202510270MIN,MIN,DEN,Mike Conley,True
2025-10-27,202510270MIN,DEN,MIN,Jamal Murray,False
2025-10-27,202510270MIN,DEN,MIN,Nikola JokiÄ,False
2025-10-27,202510270MIN,DEN,MIN,Aaron Gordon,False
2025-10-27,202510270MIN,DEN,MIN,Christian Braun,False
2025-10-27,202510270MIN,DEN,MIN,Cameron Johnson,False
2025-10-27,202510270NOP,NOP,BOS,Jordan Poole,True
2025-10-27,202510270NOP,NOP,BOS,Trey Murphy III,True
2025-10-27,202510270NOP,NOP,BOS,Jeremiah Fears,True
2025-10-27,202510270NOP,NOP,BOS,Herbert Jones,True
2025-10-27,202510270NOP,NOP,BOS,Yves Missi,True
2025-10-27,202510270NOP,BOS,NOP,Derrick White,False
2025-10-27,202510270NOP,BOS,NOP,Payton Pritchard,False
2025-10-27,202510270NOP,BOS,NOP,Josh Minott,False
2025-10-27,202510270NOP,BOS,NOP,Jaylen Brown,False
2025-10-27,202510270NOP,BOS,NOP,Neemias Queta,False
2025-10-27,202510270PHI,PHI,ORL,Tyrese Maxey,True
2025-10-27,202510270PHI,PHI,ORL,Kelly Oubre Jr.,True
2025-10-27,202510270PHI,PHI,ORL,VJ Edgecombe,True
2025-10-27,202510270PHI,PHI,ORL,Adem Bona,True
2025-10-27,202510270PHI,PHI,ORL,Jabari Walker,True
2025-10-27,202510270PHI,ORL,PHI,Paolo Banchero,False
2025-10-27,202510270PHI,ORL,PHI,Franz Wagner,False
2025-10-27,202510270PHI,ORL,PHI,Desmond Bane,False
2025-10-27,202510270PHI,ORL,PHI,Wendell Carter Jr.,False
2025-10-27,202510270PHI,ORL,PHI,Jalen Suggs,False
2025-10-27,202510270SAS,SAS,TOR,Harrison Barnes,True
2025-10-27,202510270SAS,SAS,TOR,Victor Wembanyama,True
2025-10-27,202510270SAS,SAS,TOR,Stephon Castle,True
2025-10-27,202510270SAS,SAS,TOR,Devin Vassell,True
2025-10-27,202510270SAS,SAS,TOR,Julian Champagnie,True
2025-10-27,202510270SAS,TOR,SAS,RJ Barrett,False
2025-10-27,202510270SAS,TOR,SAS,Brandon Ingram,False
2025-10-27,202510270SAS,TOR,SAS,Immanuel Quickley,False
2025-10-27,202510270SAS,TOR,SAS,Scottie Barnes,False
2025-10-27,202510270SAS,TOR,SAS,Jakob Poeltl,False
2025-10-27,202510270UTA,UTA,PHX,Lauri Markkanen,True
2025-10-27,202510270UTA,UTA,PHX,Keyonte George,True
2025-10-27,202510270UTA,UTA,PHX,Svi Mykhailiuk,True
2025-10-27,202510270UTA,UTA,PHX,Walker Kessler,True
2025-10-27,202510270UTA,UTA,PHX,Kyle Filipowski,True
2025-10-27,202510270UTA,PHX,UTA,Royce O'Neale,False
2025-10-27,202510270UTA,PHX,UTA,Devin Booker,False
2025-10-27,202510270UTA,PHX,UTA,Grayson Allen,False
2025-10-27,202510270UTA,PHX,UTA,Ryan Dunn,False
2025-10-27,202510270UTA,PHX,UTA,Oso Ighodaro,False
2025-10-28,202510280GSW,GSW,LAC,Jimmy Butler,True
2025-10-28,202510280GSW,GSW,LAC,Draymond Green,True
2025-10-28,202510280GSW,GSW,LAC,Jonathan Kuminga,True
2025-10-28,202510280GSW,GSW,LAC,Stephen Curry,True
2025-10-28,202510280GSW,GSW,LAC,Quinten Post,True
2025-10-28,202510280GSW,LAC,GSW,James Harden,False
2025-10-28,202510280GSW,LAC,GSW,Kawhi Leonard,False
2025-10-28,202510280GSW,LAC,GSW,Ivica Zubac,False
2025-10-28,202510280GSW,LAC,GSW,Derrick Jones Jr.,False
2025-10-28,202510280GSW,LAC,GSW,Bogdan BogdanoviÄ,False
2025-10-28,202510280MIA,MIA,CHA,Pelle Larsson,True
2025-10-28,202510280MIA,MIA,CHA,Bam Adebayo,True
2025-10-28,202510280MIA,MIA,CHA,Andrew Wiggins,True
2025-10-28,202510280MIA,MIA,CHA,Davion Mitchell,True
2025-10-28,202510280MIA,MIA,CHA,Kel'el Ware,True
2025-10-28,202510280MIA,CHA,MIA,Miles Bridges,False
2025-10-28,202510280MIA,CHA,MIA,Ryan Kalkbrenner,False
2025-10-28,202510280MIA,CHA,MIA,LaMelo Ball,False
2025-10-28,202510280MIA,CHA,MIA,Kon Knueppel,False
2025-10-28,202510280MIA,CHA,MIA,Collin Sexton,False
2025-10-28,202510280MIL,MIL,NYK,Giannis Antetokounmpo,True
2025-10-28,202510280MIL,MIL,NYK,Gary Trent Jr.,True
2025-10-28,202510280MIL,MIL,NYK,Myles Turner,True
2025-10-28,202510280MIL,MIL,NYK,Ryan Rollins,True
2025-10-28,202510280MIL,MIL,NYK,A.J. Green,True
2025-10-28,202510280MIL,NYK,MIL,Mikal Bridges,False
2025-10-28,202510280MIL,NYK,MIL,Karl-Anthony Towns,False
2025-10-28,202510280MIL,NYK,MIL,Jalen Brunson,False
2025-10-28,202510280MIL,NYK,MIL,OG Anunoby,False
2025-10-28,202510280MIL,NYK,MIL,Landry Shamet,False
2025-10-28,202510280OKC,OKC,SAC,Shai Gilgeous-Alexander,True
2025-10-28,202510280OKC,OKC,SAC,Luguentz Dort,True
2025-10-28,202510280OKC,OKC,SAC,Aaron Wiggins,True
2025-10-28,202510280OKC,OKC,SAC,Isaiah Hartenstein,True
2025-10-28,202510280OKC,OKC,SAC,Cason Wallace,True
2025-10-28,202510280OKC,SAC,OKC,Zach LaVine,False
2025-10-28,202510280OKC,SAC,OKC,Domantas Sabonis,False
2025-10-28,202510280OKC,SAC,OKC,DeMar DeRozan,False
2025-10-28,202510280OKC,SAC,OKC,Dennis SchrÃ¶der,False
2025-10-28,202510280OKC,SAC,OKC,Russell Westbrook,False
2025-10-28,202510280WAS,WAS,PHI,Kyshawn George,True
2025-10-28,202510280WAS,WAS,PHI,CJ McCollum,True
2025-10-28,202510280WAS,WAS,PHI,Bub Carrington,True
2025-10-28,202510280WAS,WAS,PHI,Alex Sarr,True
2025-10-28,202510280WAS,WAS,PHI,Khris Middleton,True
2025-10-28,202510280WAS,PHI,WAS,Tyrese Maxey,False
2025-10-28,202510280WAS,PHI,WAS,Kelly Oubre Jr.,False
2025-10-28,202510280WAS,PHI,WAS,VJ Edgecombe,False
2025-10-28,202510280WAS,PHI,WAS,Joel Embiid,False
2025-10-28,202510280WAS,PHI,WAS,Justin Edwards,False
2025-10-29,202510290BOS,BOS,CLE,Derrick White,True
2025-10-29,202510290BOS,BOS,CLE,Josh Minott,True
2025-10-29,202510290BOS,BOS,CLE,Jaylen Brown,True
2025-10-29,202510290BOS,BOS,CLE,Payton Pritchard,True
2025-10-29,202510290BOS,BOS,CLE,Neemias Queta,True
2025-10-29,202510290BOS,CLE,BOS,Evan Mobley,False
2025-10-29,202510290BOS,CLE,BOS,Donovan Mitchell,False
2025-10-29,202510290BOS,CLE,BOS,De'Andre Hunter,False
2025-10-29,202510290BOS,CLE,BOS,Jaylon Tyson,False
2025-10-29,202510290BOS,CLE,BOS,Jarrett Allen,False
2025-10-29,202510290BRK,BKN,ATL,Cam Thomas,True
2025-10-29,202510290BRK,BKN,ATL,Michael Porter Jr.,True
2025-10-29,202510290BRK,BKN,ATL,Terance Mann,True
2025-10-29,202510290BRK,BKN,ATL,Nic Claxton,True
2025-10-29,202510290BRK,BKN,ATL,Ben Saraf,True
2025-10-29,202510290BRK,ATL,BKN,Dyson Daniels,False
2025-10-29,202510290BRK,ATL,BKN,Jalen Johnson,False
2025-10-29,202510290BRK,ATL,BKN,Zaccharie Risacher,False
2025-10-29,202510290BRK,ATL,BKN,Kristaps PorziÅÄ£is,False
2025-10-29,202510290BRK,ATL,BKN,Trae Young,False
2025-10-29,202510290CHI,CHI,SAC,Matas Buzelis,True
2025-10-29,202510290CHI,CHI,SAC,Nikola VuÄeviÄ,True
2025-10-29,202510290CHI,CHI,SAC,Josh Giddey,True
2025-10-29,202510290CHI,CHI,SAC,Tre Jones,True
2025-10-29,202510290CHI,CHI,SAC,Isaac Okoro,True
2025-10-29,202510290CHI,SAC,CHI,Zach LaVine,False
2025-10-29,202510290CHI,SAC,CHI,DeMar DeRozan,False
2025-10-29,202510290CHI,SAC,CHI,Domantas Sabonis,False
2025-10-29,202510290CHI,SAC,CHI,Russell Westbrook,False
2025-10-29,202510290CHI,SAC,CHI,Dennis SchrÃ¶der,False
2025-10-29,202510290DAL,DAL,IND,Cooper Flagg,True
2025-10-29,202510290DAL,DAL,IND,Max Christie,True
2025-10-29,202510290DAL,DAL,IND,P.J. Washington,True
2025-10-29,202510290DAL,DAL,IND,Klay Thompson,True
2025-10-29,202510290DAL,DAL,IND,Anthony Davis,True
2025-10-29,202510290DAL,IND,DAL,Aaron Nesmith,False
2025-10-29,202510290DAL,IND,DAL,Pascal Siakam,False
2025-10-29,202510290DAL,IND,DAL,Jarace Walker,False
2025-10-29,202510290DAL,IND,DAL,Ben Sheppard,False
2025-10-29,202510290DAL,IND,DAL,Isaiah Jackson,False
2025-10-29,202510290DEN,DEN,NOP,Nikola JokiÄ,True
2025-10-29,202510290DEN,DEN,NOP,Cameron Johnson,True
2025-10-29,202510290DEN,DEN,NOP,Christian Braun,True
2025-10-29,202510290DEN,DEN,NOP,Jamal Murray,True
2025-10-29,202510290DEN,DEN,NOP,Aaron Gordon,True
2025-10-29,202510290DEN,NOP,DEN,Trey Murphy III,False
2025-10-29,202510290DEN,NOP,DEN,Jeremiah Fears,False
2025-10-29,202510290DEN,NOP,DEN,Zion Williamson,False
2025-10-29,202510290DEN,NOP,DEN,Herbert Jones,False
2025-10-29,202510290DEN,NOP,DEN,DeAndre Jordan,False
2025-10-29,202510290DET,DET,ORL,Cade Cunningham,True
2025-10-29,202510290DET,DET,ORL,Jalen Duren,True
2025-10-29,202510290DET,DET,ORL,Tobias Harris,True
2025-10-29,202510290DET,DET,ORL,Duncan Robinson,True
2025-10-29,202510290DET,DET,ORL,Ausar Thompson,True
2025-10-29,202510290DET,ORL,DET,Paolo Banchero,False
2025-10-29,202510290DET,ORL,DET,Franz Wagner,False
2025-10-29,202510290DET,ORL,DET,Desmond Bane,False
2025-10-29,202510290DET,ORL,DET,Jalen Suggs,False
2025-10-29,202510290DET,ORL,DET,Wendell Carter Jr.,False
2025-10-29,202510290MIN,MIN,LAL,Jaden McDaniels,True
2025-10-29,202510290MIN,MIN,LAL,Rudy Gobert,True
2025-10-29,202510290MIN,MIN,LAL,Julius Randle,True
2025-10-29,202510290MIN,MIN,LAL,Donte DiVincenzo,True
2025-10-29,202510290MIN,MIN,LAL,Mike Conley,True
2025-10-29,202510290MIN,LAL,MIN,Austin Reaves,False
2025-10-29,202510290MIN,LAL,MIN,Jake LaRavia,False
2025-10-29,202510290MIN,LAL,MIN,Rui Hachimura,False
2025-10-29,202510290MIN,LAL,MIN,Deandre Ayton,False
2025-10-29,202510290MIN,LAL,MIN,Jarred Vanderbilt,False
2025-10-29,202510290PHO,PHX,MEM,Grayson Allen,True
2025-10-29,202510290PHO,PHX,MEM,Devin Booker,True
2025-10-29,202510290PHO,PHX,MEM,Royce O'Neale,True
2025-10-29,202510290PHO,PHX,MEM,Ryan Dunn,True
2025-10-29,202510290PHO,PHX,MEM,Mark Williams,True
2025-10-29,202510290PHO,MEM,PHX,Jaren Jackson Jr.,False
2025-10-29,202510290PHO,MEM,PHX,Ja Morant,False
2025-10-29,202510290PHO,MEM,PHX,Jaylen Wells,False
2025-10-29,202510290PHO,MEM,PHX,Jock Landale,False
2025-10-29,202510290PHO,MEM,PHX,Kentavious Caldwell-Pope,False
2025-10-29,202510290TOR,TOR,HOU,Brandon Ingram,True
2025-10-29,202510290TOR,TOR,HOU,Scottie Barnes,True
2025-10-29,202510290TOR,TOR,HOU,RJ Barrett,True
2025-10-29,202510290TOR,TOR,HOU,Immanuel Quickley,True
2025-10-29,202510290TOR,TOR,HOU,Collin Murray-Boyles,True
2025-10-29,202510290TOR,HOU,TOR,Amen Thompson,False
2025-10-29,202510290TOR,HOU,TOR,Jabari Smith Jr.,False
2025-10-29,202510290TOR,HOU,TOR,Kevin Durant,False
2025-10-29,202510290TOR,HOU,TOR,Alperen ÅengÃ¼n,False
2025-10-29,202510290TOR,HOU,TOR,Josh Okogie,False
2025-10-29,202510290UTA,UTA,POR,Lauri Markkanen,True
2025-10-29,202510290UTA,UTA,POR,Keyonte George,True
2025-10-29,202510290UTA,UTA,POR,Walker Kessler,True
2025-10-29,202510290UTA,UTA,POR,Svi Mykhailiuk,True
2025-10-29,202510290UTA,UTA,POR,Kyle Filipowski,True
2025-10-29,202510290UTA,POR,UTA,Jrue Holiday,False
2025-10-29,202510290UTA,POR,UTA,Deni Avdija,False
2025-10-29,202510290UTA,POR,UTA,Toumani Camara,False
2025-10-29,202510290UTA,POR,UTA,Donovan Clingan,False
2025-10-29,202510290UTA,POR,UTA,Shaedon Sharpe,False
2025-10-30,202510300CHO,CHA,ORL,LaMelo Ball,True
2025-10-30,202510300CHO,CHA,ORL,Miles Bridges,True
2025-10-30,202510300CHO,CHA,ORL,Ryan Kalkbrenner,True
2025-10-30,202510300CHO,CHA,ORL,Sion James,True
2025-10-30,202510300CHO,CHA,ORL,Kon Knueppel,True
2025-10-30,202510300CHO,ORL,CHA,Franz Wagner,False
2025-10-30,202510300CHO,ORL,CHA,Paolo Banchero,False
2025-10-30,202510300CHO,ORL,CHA,Anthony Black,False
2025-10-30,202510300CHO,ORL,CHA,Desmond Bane,False
2025-10-30,202510300CHO,ORL,CHA,Wendell Carter Jr.,False
2025-10-30,202510300MIL,MIL,GSW,Ryan Rollins,True
2025-10-30,202510300MIL,MIL,GSW,Kyle Kuzma,True
2025-10-30,202510300MIL,MIL,GSW,A.J. Green,True
2025-10-30,202510300MIL,MIL,GSW,Gary Trent Jr.,True
2025-10-30,202510300MIL,MIL,GSW,Myles Turner,True
2025-10-30,202510300MIL,GSW,MIL,Jimmy Butler,False
2025-10-30,202510300MIL,GSW,MIL,Stephen Curry,False
2025-10-30,202510300MIL,GSW,MIL,Jonathan Kuminga,False
2025-10-30,202510300MIL,GSW,MIL,Draymond Green,False
2025-10-30,202510300MIL,GSW,MIL,Quinten Post,False
2025-10-30,202510300OKC,OKC,WAS,Shai Gilgeous-Alexander,True
2025-10-30,202510300OKC,OKC,WAS,Cason Wallace,True
2025-10-30,202510300OKC,OKC,WAS,Luguentz Dort,True
2025-10-30,202510300OKC,OKC,WAS,Isaiah Hartenstein,True
2025-10-30,202510300OKC,OKC,WAS,Aaron Wiggins,True
2025-10-30,202510300OKC,WAS,OKC,Kyshawn George,False
2025-10-30,202510300OKC,WAS,OKC,Alex Sarr,False
2025-10-30,202510300OKC,WAS,OKC,Bilal Coulibaly,False
2025-10-30,202510300OKC,WAS,OKC,CJ McCollum,False
2025-10-30,202510300OKC,WAS,OKC,Khris Middleton,False
2025-10-30,202510300SAS,SAS,MIA,Victor Wembanyama,True
2025-10-30,202510300SAS,SAS,MIA,Devin Vassell,True
2025-10-30,202510300SAS,SAS,MIA,Stephon Castle,True
2025-10-30,202510300SAS,SAS,MIA,Harrison Barnes,True
2025-10-30,202510300SAS,SAS,MIA,Julian Champagnie,True
2025-10-30,202510300SAS,MIA,SAS,Bam Adebayo,False
2025-10-30,202510300SAS,MIA,SAS,Andrew Wiggins,False
2025-10-30,202510300SAS,MIA,SAS,Davion Mitchell,False
2025-10-30,202510300SAS,MIA,SAS,Pelle Larsson,False
2025-10-30,202510300SAS,MIA,SAS,Kel'el Ware,False
2025-10-31,202510310CHI,CHI,NYK,Josh Giddey,True
2025-10-31,202510310CHI,CHI,NYK,Nikola VuÄeviÄ,True
2025-10-31,202510310CHI,CHI,NYK,Matas Buzelis,True
2025-10-31,202510310CHI,CHI,NYK,Tre Jones,True
2025-10-31,202510310CHI,CHI,NYK,Isaac Okoro,True
2025-10-31,202510310CHI,NYK,CHI,Mikal Bridges,False
2025-10-31,202510310CHI,NYK,CHI,OG Anunoby,False
2025-10-31,202510310CHI,NYK,CHI,Jalen Brunson,False
2025-10-31,202510310CHI,NYK,CHI,Karl-Anthony Towns,False
2025-10-31,202510310CHI,NYK,CHI,Mitchell Robinson,False
2025-10-31,202510310CLE,CLE,TOR,Evan Mobley,True
2025-10-31,202510310CLE,CLE,TOR,De'Andre Hunter,True
2025-10-31,202510310CLE,CLE,TOR,Jaylon Tyson,True
2025-10-31,202510310CLE,CLE,TOR,Dean Wade,True
2025-10-31,202510310CLE,CLE,TOR,Lonzo Ball,True
2025-10-31,202510310CLE,TOR,CLE,RJ Barrett,False
2025-10-31,202510310CLE,TOR,CLE,Brandon Ingram,False
2025-10-31,202510310CLE,TOR,CLE,Scottie Barnes,False
2025-10-31,202510310CLE,TOR,CLE,Immanuel Quickley,False
2025-10-31,202510310CLE,TOR,CLE,Collin Murray-Boyles,False
2025-10-31,202510310IND,IND,ATL,Pascal Siakam,True
2025-10-31,202510310IND,IND,ATL,Jarace Walker,True
2025-10-31,202510310IND,IND,ATL,Isaiah Jackson,True
2025-10-31,202510310IND,IND,ATL,Aaron Nesmith,True
2025-10-31,202510310IND,IND,ATL,Quenton Jackson,True
2025-10-31,202510310IND,ATL,IND,Dyson Daniels,False
2025-10-31,202510310IND,ATL,IND,Jalen Johnson,False
2025-10-31,202510310IND,ATL,IND,Nickeil Alexander-Walker,False
2025-10-31,202510310IND,ATL,IND,Kristaps PorziÅÄ£is,False
2025-10-31,202510310IND,ATL,IND,Zaccharie Risacher,False
2025-10-31,202510310LAC,LAC,NOP,James Harden,True
2025-10-31,202510310LAC,LAC,NOP,Kawhi Leonard,True
2025-10-31,202510310LAC,LAC,NOP,Ivica Zubac,True
2025-10-31,202510310LAC,LAC,NOP,Derrick Jones Jr.,True
2025-10-31,202510310LAC,LAC,NOP,Bradley Beal,True
2025-10-31,202510310LAC,NOP,LAC,Trey Murphy III,False
2025-10-31,202510310LAC,NOP,LAC,Zion Williamson,False
2025-10-31,202510310LAC,NOP,LAC,Herbert Jones,False
2025-10-31,202510310LAC,NOP,LAC,Jeremiah Fears,False
2025-10-31,202510310LAC,NOP,LAC,Yves Missi,False
2025-10-31,202510310MEM,MEM,LAL,Jaren Jackson Jr.,True
2025-10-31,202510310MEM,MEM,LAL,Ja Morant,True
2025-10-31,202510310MEM,MEM,LAL,Jaylen Wells,True
2025-10-31,202510310MEM,MEM,LAL,Jock Landale,True
2025-10-31,202510310MEM,MEM,LAL,Kentavious Caldwell-Pope,True
2025-10-31,202510310MEM,LAL,MEM,Luka DonÄiÄ,False
2025-10-31,202510310MEM,LAL,MEM,Rui Hachimura,False
2025-10-31,202510310MEM,LAL,MEM,Austin Reaves,False
2025-10-31,202510310MEM,LAL,MEM,Marcus Smart,False
2025-10-31,202510310MEM,LAL,MEM,Deandre Ayton,False
2025-10-31,202510310PHI,PHI,BOS,Tyrese Maxey,True
2025-10-31,202510310PHI,PHI,BOS,Kelly Oubre Jr.,True
2025-10-31,202510310PHI,PHI,BOS,VJ Edgecombe,True
2025-10-31,202510310PHI,PHI,BOS,Joel Embiid,True
2025-10-31,202510310PHI,PHI,BOS,Jabari Walker,True
2025-10-31,202510310PHI,BOS,PHI,Derrick White,False
2025-10-31,202510310PHI,BOS,PHI,Payton Pritchard,False
2025-10-31,202510310PHI,BOS,PHI,Jaylen Brown,False
2025-10-31,202510310PHI,BOS,PHI,Josh Minott,False
2025-10-31,202510310PHI,BOS,PHI,Neemias Queta,False
2025-10-31,202510310PHO,PHX,UTA,Devin Booker,True
2025-10-31,202510310PHO,PHX,UTA,Royce O'Neale,True
2025-10-31,202510310PHO,PHX,UTA,Grayson Allen,True
2025-10-31,202510310PHO,PHX,UTA,Ryan Dunn,True
2025-10-31,202510310PHO,PHX,UTA,Mark Williams,True
2025-10-31,202510310PHO,UTA,PHX,Lauri Markkanen,False
2025-10-31,202510310PHO,UTA,PHX,Keyonte George,False
2025-10-31,202510310PHO,UTA,PHX,Walker Kessler,False
2025-10-31,202510310PHO,UTA,PHX,Svi Mykhailiuk,False
2025-10-31,202510310PHO,UTA,PHX,Kyle Filipowski,False
2025-10-31,202510310POR,POR,DEN,Deni Avdija,True
2025-10-31,202510310POR,POR,DEN,Jrue Holiday,True
2025-10-31,202510310POR,POR,DEN,Toumani Camara,True
2025-10-31,202510310POR,POR,DEN,Donovan Clingan,True
2025-10-31,202510310POR,POR,DEN,Shaedon Sharpe,True
2025-10-31,202510310POR,DEN,POR,Nikola JokiÄ,False
2025-10-31,202510310POR,DEN,POR,Jamal Murray,False
2025-10-31,202510310POR,DEN,POR,Aaron Gordon,False
2025-10-31,202510310POR,DEN,POR,Cameron Johnson,False
2025-10-31,202510310POR,DEN,POR,Christian Braun,False
2025-11-01,202511010BOS,BOS,HOU,Payton Pritchard,True
2025-11-01,202511010BOS,BOS,HOU,Jaylen Brown,True
2025-11-01,202511010BOS,BOS,HOU,Josh Minott,True
2025-11-01,202511010BOS,BOS,HOU,Derrick White,True
2025-11-01,202511010BOS,BOS,HOU,Neemias Queta,True
2025-11-01,202511010BOS,HOU,BOS,Amen Thompson,False
2025-11-01,202511010BOS,HOU,BOS,Alperen ÅengÃ¼n,False
2025-11-01,202511010BOS,HOU,BOS,Kevin Durant,False
2025-11-01,202511010BOS,HOU,BOS,Jabari Smith Jr.,False
2025-11-01,202511010BOS,HOU,BOS,Josh Okogie,False
2025-11-01,202511010CHO,CHA,MIN,Miles Bridges,True
2025-11-01,202511010CHO,CHA,MIN,LaMelo Ball,True
2025-11-01,202511010CHO,CHA,MIN,Kon Knueppel,True
2025-11-01,202511010CHO,CHA,MIN,Ryan Kalkbrenner,True
2025-11-01,202511010CHO,CHA,MIN,Collin Sexton,True
2025-11-01,202511010CHO,MIN,CHA,Rudy Gobert,False
2025-11-01,202511010CHO,MIN,CHA,Julius Randle,False
2025-11-01,202511010CHO,MIN,CHA,Jaden McDaniels,False
2025-11-01,202511010CHO,MIN,CHA,Donte DiVincenzo,False
2025-11-01,202511010CHO,MIN,CHA,Mike Conley,False
2025-11-01,202511010DET,DET,DAL,Cade Cunningham,True
2025-11-01,202511010DET,DET,DAL,Tobias Harris,True
2025-11-01,202511010DET,DET,DAL,Duncan Robinson,True
2025-11-01,202511010DET,DET,DAL,Jalen Duren,True
2025-11-01,202511010DET,DET,DAL,Ausar Thompson,True
2025-11-01,202511010DET,DAL,DET,P.J. Washington,False
2025-11-01,202511010DET,DAL,DET,Cooper Flagg,False
2025-11-01,202511010DET,DAL,DET,Max Christie,False
2025-11-01,202511010DET,DAL,DET,Klay Thompson,False
2025-11-01,202511010DET,DAL,DET,Daniel Gafford,False
2025-11-01,202511010IND,IND,GSW,Pascal Siakam,True
2025-11-01,202511010IND,IND,GSW,Aaron Nesmith,True
2025-11-01,202511010IND,IND,GSW,Quenton Jackson,True
2025-11-01,202511010IND,IND,GSW,Jarace Walker,True
2025-11-01,202511010IND,IND,GSW,Isaiah Jackson,True
2025-11-01,202511010IND,GSW,IND,Brandin Podziemski,False
2025-11-01,202511010IND,GSW,IND,Jimmy Butler,False
2025-11-01,202511010IND,GSW,IND,Jonathan Kuminga,False
2025-11-01,202511010IND,GSW,IND,Draymond Green,False
2025-11-01,202511010IND,GSW,IND,Stephen Curry,False
2025-11-01,202511010MIL,MIL,SAC,Ryan Rollins,True
2025-11-01,202511010MIL,MIL,SAC,Giannis Antetokounmpo,True
2025-11-01,202511010MIL,MIL,SAC,Gary Trent Jr.,True
2025-11-01,202511010MIL,MIL,SAC,A.J. Green,True
2025-11-01,202511010MIL,MIL,SAC,Myles Turner,True
2025-11-01,202511010MIL,SAC,MIL,DeMar DeRozan,False
