game_date,bref_id,team,opponent,player_name,is_home
2023-12-19,202312190POR,POR,PHX,Deandre Ayton,True
2023-12-19,202312190POR,POR,PHX,Anfernee Simons,True
2023-12-19,202312190POR,POR,PHX,Jerami Grant,True
2023-12-19,202312190POR,POR,PHX,Toumani Camara,True
2023-12-19,202312190POR,POR,PHX,Shaedon Sharpe,True
2023-12-19,202312190POR,PHX,POR,Kevin Durant,False
2023-12-19,202312190POR,PHX,POR,Devin Booker,False
2023-12-19,202312190POR,PHX,POR,Grayson Allen,False
2023-12-19,202312190POR,PHX,POR,Jusuf NurkiÄ,False
2023-12-19,202312190POR,PHX,POR,Nassir Little,False
2023-12-20,202312200BRK,BKN,NYK,Mikal Bridges,True
2023-12-20,202312200BRK,BKN,NYK,Cam Thomas,True
2023-12-20,202312200BRK,BKN,NYK,Spencer Dinwiddie,True
2023-12-20,202312200BRK,BKN,NYK,Cameron Johnson,True
2023-12-20,202312200BRK,BKN,NYK,Nic Claxton,True
2023-12-20,202312200BRK,NYK,BKN,Julius Randle,False
2023-12-20,202312200BRK,NYK,BKN,Jalen Brunson,False
2023-12-20,202312200BRK,NYK,BKN,Isaiah Hartenstein,False
2023-12-20,202312200BRK,NYK,BKN,RJ Barrett,False
2023-12-20,202312200BRK,NYK,BKN,Donte DiVincenzo,False
2023-12-20,202312200CHI,CHI,LAL,DeMar DeRozan,True
2023-12-20,202312200CHI,CHI,LAL,Patrick Williams,True
2023-12-20,202312200CHI,CHI,LAL,Coby White,True
2023-12-20,202312200CHI,CHI,LAL,Nikola VuÄeviÄ,True
2023-12-20,202312200CHI,CHI,LAL,Alex Caruso,True
2023-12-20,202312200CHI,LAL,CHI,Anthony Davis,False
2023-12-20,202312200CHI,LAL,CHI,LeBron James,False
2023-12-20,202312200CHI,LAL,CHI,Taurean Prince,False
2023-12-20,202312200CHI,LAL,CHI,Cam Reddish,False
2023-12-20,202312200CHI,LAL,CHI,D'Angelo Russell,False
2023-12-20,202312200CLE,CLE,UTA,Max Strus,True
2023-12-20,202312200CLE,CLE,UTA,Dean Wade,True
2023-12-20,202312200CLE,CLE,UTA,Jarrett Allen,True
2023-12-20,202312200CLE,CLE,UTA,Craig Porter Jr.,True
2023-12-20,202312200CLE,CLE,UTA,Isaac Okoro,True
2023-12-20,202312200CLE,UTA,CLE,Simone Fontecchio,False
2023-12-20,202312200CLE,UTA,CLE,Lauri Markkanen,False
2023-12-20,202312200CLE,UTA,CLE,Collin Sexton,False
2023-12-20,202312200CLE,UTA,CLE,Walker Kessler,False
2023-12-20,202312200CLE,UTA,CLE,Talen Horton-Tucker,False
2023-12-20,202312200DAL,DAL,LAC,Luka DonÄiÄ,True
2023-12-20,202312200DAL,DAL,LAC,DantÃ© Exum,True
2023-12-20,202312200DAL,DAL,LAC,Derrick Jones Jr.,True
2023-12-20,202312200DAL,DAL,LAC,Grant Williams,True
2023-12-20,202312200DAL,DAL,LAC,Dwight Powell,True
2023-12-20,202312200DAL,LAC,DAL,Amir Coffey,False
2023-12-20,202312200DAL,LAC,DAL,James Harden,False
2023-12-20,202312200DAL,LAC,DAL,Kawhi Leonard,False
2023-12-20,202312200DAL,LAC,DAL,Terance Mann,False
2023-12-20,202312200DAL,LAC,DAL,Ivica Zubac,False
2023-12-20,202312200HOU,HOU,ATL,Fred VanVleet,True
2023-12-20,202312200HOU,HOU,ATL,Jabari Smith Jr.,True
2023-12-20,202312200HOU,HOU,ATL,Jalen Green,True
2023-12-20,202312200HOU,HOU,ATL,Dillon Brooks,True
2023-12-20,202312200HOU,HOU,ATL,Alperen ÅengÃ¼n,True
2023-12-20,202312200HOU,ATL,HOU,Trae Young,False
2023-12-20,202312200HOU,ATL,HOU,Dejounte Murray,False
2023-12-20,202312200HOU,ATL,HOU,Saddiq Bey,False
2023-12-20,202312200HOU,ATL,HOU,De'Andre Hunter,False
2023-12-20,202312200HOU,ATL,HOU,Clint Capela,False
2023-12-20,202312200IND,IND,CHA,Bruce Brown,True
2023-12-20,202312200IND,IND,CHA,Tyrese Haliburton,True
2023-12-20,202312200IND,IND,CHA,Buddy Hield,True
2023-12-20,202312200IND,IND,CHA,Myles Turner,True
2023-12-20,202312200IND,IND,CHA,Obi Toppin,True
2023-12-20,202312200IND,CHA,IND,Miles Bridges,False
2023-12-20,202312200IND,CHA,IND,Terry Rozier,False
2023-12-20,202312200IND,CHA,IND,Brandon Miller,False
2023-12-20,202312200IND,CHA,IND,Gordon Hayward,False
2023-12-20,202312200IND,CHA,IND,Nick Richards,False
2023-12-20,202312200ORL,ORL,MIA,Paolo Banchero,True
2023-12-20,202312200ORL,ORL,MIA,Franz Wagner,True
2023-12-20,202312200ORL,ORL,MIA,Wendell Carter Jr.,True
2023-12-20,202312200ORL,ORL,MIA,Anthony Black,True
2023-12-20,202312200ORL,ORL,MIA,Jalen Suggs,True
2023-12-20,202312200ORL,MIA,ORL,Tyler Herro,False
2023-12-20,202312200ORL,MIA,ORL,Jaime Jaquez Jr.,False
2023-12-20,202312200ORL,MIA,ORL,Bam Adebayo,False
2023-12-20,202312200ORL,MIA,ORL,Caleb Martin,False
2023-12-20,202312200ORL,MIA,ORL,Kyle Lowry,False
2023-12-20,202312200PHI,PHI,MIN,Tyrese Maxey,True
2023-12-20,202312200PHI,PHI,MIN,Tobias Harris,True
2023-12-20,202312200PHI,PHI,MIN,Joel Embiid,True
2023-12-20,202312200PHI,PHI,MIN,Kelly Oubre Jr.,True
2023-12-20,202312200PHI,PHI,MIN,De'Anthony Melton,True
2023-12-20,202312200PHI,MIN,PHI,Jaden McDaniels,False
2023-12-20,202312200PHI,MIN,PHI,Karl-Anthony Towns,False
2023-12-20,202312200PHI,MIN,PHI,Anthony Edwards,False
2023-12-20,202312200PHI,MIN,PHI,Mike Conley,False
2023-12-20,202312200PHI,MIN,PHI,Rudy Gobert,False
2023-12-20,202312200SAC,SAC,BOS,Harrison Barnes,True
2023-12-20,202312200SAC,SAC,BOS,De'Aaron Fox,True
2023-12-20,202312200SAC,SAC,BOS,Domantas Sabonis,True
2023-12-20,202312200SAC,SAC,BOS,Keegan Murray,True
2023-12-20,202312200SAC,SAC,BOS,Kevin Huerter,True
2023-12-20,202312200SAC,BOS,SAC,Sam Hauser,False
2023-12-20,202312200SAC,BOS,SAC,Jrue Holiday,False
2023-12-20,202312200SAC,BOS,SAC,Derrick White,False
2023-12-20,202312200SAC,BOS,SAC,Jaylen Brown,False
2023-12-20,202312200SAC,BOS,SAC,Kristaps PorziÅÄ£is,False
2023-12-20,202312200TOR,TOR,DEN,OG Anunoby,True
2023-12-20,202312200TOR,TOR,DEN,Pascal Siakam,True
2023-12-20,202312200TOR,TOR,DEN,Scottie Barnes,True
2023-12-20,202312200TOR,TOR,DEN,Dennis SchrÃ¶der,True
2023-12-20,202312200TOR,TOR,DEN,Jakob Poeltl,True
2023-12-20,202312200TOR,DEN,TOR,Nikola JokiÄ,False
2023-12-20,202312200TOR,DEN,TOR,Michael Porter Jr.,False
2023-12-20,202312200TOR,DEN,TOR,Jamal Murray,False
2023-12-20,202312200TOR,DEN,TOR,Kentavious Caldwell-Pope,False
2023-12-20,202312200TOR,DEN,TOR,Aaron Gordon,False
2023-12-21,202312210CHI,CHI,SAS,Coby White,True
2023-12-21,202312210CHI,CHI,SAS,DeMar DeRozan,True
2023-12-21,202312210CHI,CHI,SAS,Patrick Williams,True
2023-12-21,202312210CHI,CHI,SAS,Nikola VuÄeviÄ,True
2023-12-21,202312210CHI,CHI,SAS,Alex Caruso,True
2023-12-21,202312210CHI,SAS,CHI,Jeremy Sochan,False
2023-12-21,202312210CHI,SAS,CHI,Keldon Johnson,False
2023-12-21,202312210CHI,SAS,CHI,Devin Vassell,False
2023-12-21,202312210CHI,SAS,CHI,Malaki Branham,False
2023-12-21,202312210CHI,SAS,CHI,Victor Wembanyama,False
2023-12-21,202312210CLE,CLE,NOP,Max Strus,True
2023-12-21,202312210CLE,CLE,NOP,Isaac Okoro,True
2023-12-21,202312210CLE,CLE,NOP,Craig Porter Jr.,True
2023-12-21,202312210CLE,CLE,NOP,Jarrett Allen,True
2023-12-21,202312210CLE,CLE,NOP,Dean Wade,True
2023-12-21,202312210CLE,NOP,CLE,CJ McCollum,False
2023-12-21,202312210CLE,NOP,CLE,Herbert Jones,False
2023-12-21,202312210CLE,NOP,CLE,Brandon Ingram,False
2023-12-21,202312210CLE,NOP,CLE,Trey Murphy III,False
2023-12-21,202312210CLE,NOP,CLE,Jonas ValanÄiÅ«nas,False
2023-12-21,202312210DET,DET,UTA,Cade Cunningham,True
2023-12-21,202312210DET,DET,UTA,Jaden Ivey,True
2023-12-21,202312210DET,DET,UTA,Bojan BogdanoviÄ,True
2023-12-21,202312210DET,DET,UTA,Isaiah Stewart,True
2023-12-21,202312210DET,DET,UTA,Marvin Bagley III,True
2023-12-21,202312210DET,UTA,DET,Kelly Olynyk,False
2023-12-21,202312210DET,UTA,DET,Kris Dunn,False
2023-12-21,202312210DET,UTA,DET,Collin Sexton,False
2023-12-21,202312210DET,UTA,DET,John Collins,False
2023-12-21,202312210DET,UTA,DET,Simone Fontecchio,False
2023-12-21,202312210MEM,MEM,IND,Desmond Bane,True
2023-12-21,202312210MEM,MEM,IND,Vince Williams Jr.,True
2023-12-21,202312210MEM,MEM,IND,Ja Morant,True
2023-12-21,202312210MEM,MEM,IND,Jaren Jackson Jr.,True
2023-12-21,202312210MEM,MEM,IND,Bismack Biyombo,True
2023-12-21,202312210MEM,IND,MEM,Tyrese Haliburton,False
2023-12-21,202312210MEM,IND,MEM,Myles Turner,False
2023-12-21,202312210MEM,IND,MEM,Buddy Hield,False
2023-12-21,202312210MEM,IND,MEM,Obi Toppin,False
2023-12-21,202312210MEM,IND,MEM,Bruce Brown,False
2023-12-21,202312210MIL,MIL,ORL,Giannis Antetokounmpo,True
2023-12-21,202312210MIL,MIL,ORL,Brook Lopez,True
2023-12-21,202312210MIL,MIL,ORL,Damian Lillard,True
2023-12-21,202312210MIL,MIL,ORL,Khris Middleton,True
2023-12-21,202312210MIL,MIL,ORL,Malik Beasley,True
2023-12-21,202312210MIL,ORL,MIL,Franz Wagner,False
2023-12-21,202312210MIL,ORL,MIL,Gary Harris,False
2023-12-21,202312210MIL,ORL,MIL,Paolo Banchero,False
2023-12-21,202312210MIL,ORL,MIL,Wendell Carter Jr.,False
2023-12-21,202312210MIL,ORL,MIL,Anthony Black,False
2023-12-21,202312210MIN,MIN,LAL,Anthony Edwards,True
2023-12-21,202312210MIN,MIN,LAL,Rudy Gobert,True
2023-12-21,202312210MIN,MIN,LAL,Jaden McDaniels,True
2023-12-21,202312210MIN,MIN,LAL,Karl-Anthony Towns,True
2023-12-21,202312210MIN,MIN,LAL,Mike Conley,True
2023-12-21,202312210MIN,LAL,MIN,Anthony Davis,False
2023-12-21,202312210MIN,LAL,MIN,D'Angelo Russell,False
2023-12-21,202312210MIN,LAL,MIN,Taurean Prince,False
2023-12-21,202312210MIN,LAL,MIN,Cam Reddish,False
2023-12-21,202312210MIN,LAL,MIN,Rui Hachimura,False
2023-12-21,202312210OKC,OKC,LAC,Shai Gilgeous-Alexander,True
2023-12-21,202312210OKC,OKC,LAC,Luguentz Dort,True
2023-12-21,202312210OKC,OKC,LAC,Chet Holmgren,True
2023-12-21,202312210OKC,OKC,LAC,Jalen Williams,True
2023-12-21,202312210OKC,OKC,LAC,Josh Giddey,True
2023-12-21,202312210OKC,LAC,OKC,James Harden,False
2023-12-21,202312210OKC,LAC,OKC,Amir Coffey,False
2023-12-21,202312210OKC,LAC,OKC,Paul George,False
2023-12-21,202312210OKC,LAC,OKC,Terance Mann,False
2023-12-21,202312210OKC,LAC,OKC,Ivica Zubac,False
2023-12-21,202312210POR,POR,WAS,Anfernee Simons,True
2023-12-21,202312210POR,POR,WAS,Deandre Ayton,True
2023-12-21,202312210POR,POR,WAS,Jerami Grant,True
2023-12-21,202312210POR,POR,WAS,Malcolm Brogdon,True
2023-12-21,202312210POR,POR,WAS,Toumani Camara,True
2023-12-21,202312210POR,WAS,POR,Kyle Kuzma,False
2023-12-21,202312210POR,WAS,POR,Tyus Jones,False
2023-12-21,202312210POR,WAS,POR,Deni Avdija,False
2023-12-21,202312210POR,WAS,POR,Jordan Poole,False
2023-12-21,202312210POR,WAS,POR,Daniel Gafford,False
2023-12-22,202312220BRK,BKN,DEN,Cam Thomas,True
2023-12-22,202312220BRK,BKN,DEN,Spencer Dinwiddie,True
2023-12-22,202312220BRK,BKN,DEN,Mikal Bridges,True
2023-12-22,202312220BRK,BKN,DEN,Nic Claxton,True
2023-12-22,202312220BRK,BKN,DEN,Cameron Johnson,True
2023-12-22,202312220BRK,DEN,BKN,Jamal Murray,False
2023-12-22,202312220BRK,DEN,BKN,Nikola JokiÄ,False
2023-12-22,202312220BRK,DEN,BKN,Michael Porter Jr.,False
2023-12-22,202312220BRK,DEN,BKN,Aaron Gordon,False
2023-12-22,202312220BRK,DEN,BKN,Kentavious Caldwell-Pope,False
2023-12-22,202312220GSW,GSW,WAS,Brandin Podziemski,True
2023-12-22,202312220GSW,GSW,WAS,Jonathan Kuminga,True
2023-12-22,202312220GSW,GSW,WAS,Klay Thompson,True
2023-12-22,202312220GSW,GSW,WAS,Stephen Curry,True
2023-12-22,202312220GSW,GSW,WAS,Kevon Looney,True
2023-12-22,202312220GSW,WAS,GSW,Jordan Poole,False
2023-12-22,202312220GSW,WAS,GSW,Tyus Jones,False
2023-12-22,202312220GSW,WAS,GSW,Kyle Kuzma,False
2023-12-22,202312220GSW,WAS,GSW,Daniel Gafford,False
2023-12-22,202312220GSW,WAS,GSW,Deni Avdija,False
2023-12-22,202312220HOU,HOU,DAL,Jabari Smith Jr.,True
2023-12-22,202312220HOU,HOU,DAL,Jalen Green,True
2023-12-22,202312220HOU,HOU,DAL,Fred VanVleet,True
2023-12-22,202312220HOU,HOU,DAL,Alperen ÅengÃ¼n,True
2023-12-22,202312220HOU,HOU,DAL,Dillon Brooks,True
2023-12-22,202312220HOU,DAL,HOU,Tim Hardaway Jr.,False
2023-12-22,202312220HOU,DAL,HOU,Grant Williams,False
2023-12-22,202312220HOU,DAL,HOU,Jaden Hardy,False
2023-12-22,202312220HOU,DAL,HOU,Derrick Jones Jr.,False
2023-12-22,202312220HOU,DAL,HOU,Markieff Morris,False
2023-12-22,202312220MIA,MIA,ATL,Bam Adebayo,True
2023-12-22,202312220MIA,MIA,ATL,Jaime Jaquez Jr.,True
2023-12-22,202312220MIA,MIA,ATL,Caleb Martin,True
2023-12-22,202312220MIA,MIA,ATL,Tyler Herro,True
2023-12-22,202312220MIA,MIA,ATL,Kyle Lowry,True
2023-12-22,202312220MIA,ATL,MIA,Trae Young,False
2023-12-22,202312220MIA,ATL,MIA,Saddiq Bey,False
2023-12-22,202312220MIA,ATL,MIA,Dejounte Murray,False
2023-12-22,202312220MIA,ATL,MIA,Clint Capela,False
2023-12-22,202312220MIA,ATL,MIA,Garrison Mathews,False
2023-12-22,202312220PHI,PHI,TOR,Tyrese Maxey,True
2023-12-22,202312220PHI,PHI,TOR,Tobias Harris,True
2023-12-22,202312220PHI,PHI,TOR,Joel Embiid,True
2023-12-22,202312220PHI,PHI,TOR,Marcus Morris,True
2023-12-22,202312220PHI,PHI,TOR,Kelly Oubre Jr.,True
2023-12-22,202312220PHI,TOR,PHI,Pascal Siakam,False
2023-12-22,202312220PHI,TOR,PHI,OG Anunoby,False
2023-12-22,202312220PHI,TOR,PHI,Scottie Barnes,False
2023-12-22,202312220PHI,TOR,PHI,Dennis SchrÃ¶der,False
2023-12-22,202312220PHI,TOR,PHI,Jakob Poeltl,False
2023-12-22,202312220SAC,SAC,PHX,Harrison Barnes,True
2023-12-22,202312220SAC,SAC,PHX,Domantas Sabonis,True
2023-12-22,202312220SAC,SAC,PHX,Keegan Murray,True
2023-12-22,202312220SAC,SAC,PHX,De'Aaron Fox,True
2023-12-22,202312220SAC,SAC,PHX,Kevin Huerter,True
2023-12-22,202312220SAC,PHX,SAC,Devin Booker,False
2023-12-22,202312220SAC,PHX,SAC,Kevin Durant,False
2023-12-22,202312220SAC,PHX,SAC,Grayson Allen,False
2023-12-22,202312220SAC,PHX,SAC,Eric Gordon,False
2023-12-22,202312220SAC,PHX,SAC,Drew Eubanks,False
2023-12-23,202312230ATL,ATL,MEM,Trae Young,True
2023-12-23,202312230ATL,ATL,MEM,Saddiq Bey,True
2023-12-23,202312230ATL,ATL,MEM,Dejounte Murray,True
2023-12-23,202312230ATL,ATL,MEM,Clint Capela,True
2023-12-23,202312230ATL,ATL,MEM,Garrison Mathews,True
2023-12-23,202312230ATL,MEM,ATL,Desmond Bane,False
2023-12-23,202312230ATL,MEM,ATL,Ja Morant,False
2023-12-23,202312230ATL,MEM,ATL,Vince Williams Jr.,False
2023-12-23,202312230ATL,MEM,ATL,Bismack Biyombo,False
2023-12-23,202312230ATL,MEM,ATL,Jaren Jackson Jr.,False
2023-12-23,202312230BRK,BKN,DET,Mikal Bridges,True
2023-12-23,202312230BRK,BKN,DET,Spencer Dinwiddie,True
2023-12-23,202312230BRK,BKN,DET,Nic Claxton,True
2023-12-23,202312230BRK,BKN,DET,Cam Thomas,True
2023-12-23,202312230BRK,BKN,DET,Cameron Johnson,True
2023-12-23,202312230BRK,DET,BKN,Bojan BogdanoviÄ,False
2023-12-23,202312230BRK,DET,BKN,Jaden Ivey,False
2023-12-23,202312230BRK,DET,BKN,Cade Cunningham,False
2023-12-23,202312230BRK,DET,BKN,Isaiah Stewart,False
2023-12-23,202312230BRK,DET,BKN,Ausar Thompson,False
2023-12-23,202312230CHI,CHI,CLE,DeMar DeRozan,True
2023-12-23,202312230CHI,CHI,CLE,Coby White,True
2023-12-23,202312230CHI,CHI,CLE,Patrick Williams,True
2023-12-23,202312230CHI,CHI,CLE,Nikola VuÄeviÄ,True
2023-12-23,202312230CHI,CHI,CLE,Alex Caruso,True
2023-12-23,202312230CHI,CLE,CHI,Max Strus,False
2023-12-23,202312230CHI,CLE,CHI,Craig Porter Jr.,False
2023-12-23,202312230CHI,CLE,CHI,Dean Wade,False
2023-12-23,202312230CHI,CLE,CHI,Jarrett Allen,False
2023-12-23,202312230CHI,CLE,CHI,Isaac Okoro,False
2023-12-23,202312230CHO,CHA,DEN,Nick Richards,True
2023-12-23,202312230CHO,CHA,DEN,Miles Bridges,True
2023-12-23,202312230CHO,CHA,DEN,Gordon Hayward,True
2023-12-23,202312230CHO,CHA,DEN,Ish Smith,True
2023-12-23,202312230CHO,CHA,DEN,Brandon Miller,True
2023-12-23,202312230CHO,DEN,CHA,Nikola JokiÄ,False
2023-12-23,202312230CHO,DEN,CHA,Jamal Murray,False
2023-12-23,202312230CHO,DEN,CHA,Aaron Gordon,False
2023-12-23,202312230CHO,DEN,CHA,Kentavious Caldwell-Pope,False
2023-12-23,202312230CHO,DEN,CHA,Michael Porter Jr.,False
2023-12-23,202312230DAL,DAL,SAS,DantÃ© Exum,True
2023-12-23,202312230DAL,DAL,SAS,Luka DonÄiÄ,True
2023-12-23,202312230DAL,DAL,SAS,Tim Hardaway Jr.,True
2023-12-23,202312230DAL,DAL,SAS,Grant Williams,True
2023-12-23,202312230DAL,DAL,SAS,Derrick Jones Jr.,True
2023-12-23,202312230DAL,SAS,DAL,Devin Vassell,False
2023-12-23,202312230DAL,SAS,DAL,Jeremy Sochan,False
2023-12-23,202312230DAL,SAS,DAL,Zach Collins,False
2023-12-23,202312230DAL,SAS,DAL,Malaki Branham,False
2023-12-23,202312230DAL,SAS,DAL,Julian Champagnie,False
2023-12-23,202312230GSW,GSW,POR,Brandin Podziemski,True
2023-12-23,202312230GSW,GSW,POR,Klay Thompson,True
2023-12-23,202312230GSW,GSW,POR,Stephen Curry,True
2023-12-23,202312230GSW,GSW,POR,Jonathan Kuminga,True
2023-12-23,202312230GSW,GSW,POR,Kevon Looney,True
2023-12-23,202312230GSW,POR,GSW,Malcolm Brogdon,False
2023-12-23,202312230GSW,POR,GSW,Anfernee Simons,False
2023-12-23,202312230GSW,POR,GSW,Jerami Grant,False
2023-12-23,202312230GSW,POR,GSW,Deandre Ayton,False
2023-12-23,202312230GSW,POR,GSW,Toumani Camara,False
2023-12-23,202312230IND,IND,ORL,Tyrese Haliburton,True
2023-12-23,202312230IND,IND,ORL,Buddy Hield,True
2023-12-23,202312230IND,IND,ORL,Andrew Nembhard,True
2023-12-23,202312230IND,IND,ORL,Myles Turner,True
2023-12-23,202312230IND,IND,ORL,Obi Toppin,True
2023-12-23,202312230IND,ORL,IND,Franz Wagner,False
2023-12-23,202312230IND,ORL,IND,Paolo Banchero,False
2023-12-23,202312230IND,ORL,IND,Gary Harris,False
2023-12-23,202312230IND,ORL,IND,Anthony Black,False
2023-12-23,202312230IND,ORL,IND,Wendell Carter Jr.,False
2023-12-23,202312230LAC,LAC,BOS,Paul George,True
2023-12-23,202312230LAC,LAC,BOS,James Harden,True
2023-12-23,202312230LAC,LAC,BOS,Ivica Zubac,True
2023-12-23,202312230LAC,LAC,BOS,Terance Mann,True
2023-12-23,202312230LAC,LAC,BOS,Amir Coffey,True
2023-12-23,202312230LAC,BOS,LAC,Jayson Tatum,False
2023-12-23,202312230LAC,BOS,LAC,Jaylen Brown,False
2023-12-23,202312230LAC,BOS,LAC,Derrick White,False
2023-12-23,202312230LAC,BOS,LAC,Jrue Holiday,False
2023-12-23,202312230LAC,BOS,LAC,Al Horford,False
2023-12-23,202312230NOP,NOP,HOU,Brandon Ingram,True
2023-12-23,202312230NOP,NOP,HOU,Zion Williamson,True
2023-12-23,202312230NOP,NOP,HOU,CJ McCollum,True
2023-12-23,202312230NOP,NOP,HOU,Jonas ValanÄiÅ«nas,True
2023-12-23,202312230NOP,NOP,HOU,Herbert Jones,True
2023-12-23,202312230NOP,HOU,NOP,Alperen ÅengÃ¼n,False
2023-12-23,202312230NOP,HOU,NOP,Jabari Smith Jr.,False
2023-12-23,202312230NOP,HOU,NOP,Fred VanVleet,False
2023-12-23,202312230NOP,HOU,NOP,Dillon Brooks,False
2023-12-23,202312230NOP,HOU,NOP,Jalen Green,False
2023-12-23,202312230NYK,NYK,MIL,Jalen Brunson,True
2023-12-23,202312230NYK,NYK,MIL,Julius Randle,True
2023-12-23,202312230NYK,NYK,MIL,Isaiah Hartenstein,True
2023-12-23,202312230NYK,NYK,MIL,RJ Barrett,True
2023-12-23,202312230NYK,NYK,MIL,Donte DiVincenzo,True
2023-12-23,202312230NYK,MIL,NYK,Brook Lopez,False
2023-12-23,202312230NYK,MIL,NYK,Damian Lillard,False
2023-12-23,202312230NYK,MIL,NYK,Khris Middleton,False
2023-12-23,202312230NYK,MIL,NYK,Giannis Antetokounmpo,False
2023-12-23,202312230NYK,MIL,NYK,Malik Beasley,False
2023-12-23,202312230OKC,OKC,LAL,Shai Gilgeous-Alexander,True
2023-12-23,202312230OKC,OKC,LAL,Jalen Williams,True
2023-12-23,202312230OKC,OKC,LAL,Chet Holmgren,True
2023-12-23,202312230OKC,OKC,LAL,Luguentz Dort,True
2023-12-23,202312230OKC,OKC,LAL,Cason Wallace,True
2023-12-23,202312230OKC,LAL,OKC,Anthony Davis,False
2023-12-23,202312230OKC,LAL,OKC,LeBron James,False
2023-12-23,202312230OKC,LAL,OKC,Cam Reddish,False
2023-12-23,202312230OKC,LAL,OKC,Taurean Prince,False
2023-12-23,202312230OKC,LAL,OKC,Jarred Vanderbilt,False
2023-12-23,202312230SAC,SAC,MIN,Keegan Murray,True
2023-12-23,202312230SAC,SAC,MIN,De'Aaron Fox,True
2023-12-23,202312230SAC,SAC,MIN,Domantas Sabonis,True
2023-12-23,202312230SAC,SAC,MIN,Harrison Barnes,True
2023-12-23,202312230SAC,SAC,MIN,Kevin Huerter,True
2023-12-23,202312230SAC,MIN,SAC,Jaden McDaniels,False
2023-12-23,202312230SAC,MIN,SAC,Rudy Gobert,False
2023-12-23,202312230SAC,MIN,SAC,Anthony Edwards,False
2023-12-23,202312230SAC,MIN,SAC,Mike Conley,False
2023-12-23,202312230SAC,MIN,SAC,Kyle Anderson,False
2023-12-23,202312230TOR,TOR,UTA,Scottie Barnes,True
2023-12-23,202312230TOR,TOR,UTA,Pascal Siakam,True
2023-12-23,202312230TOR,TOR,UTA,OG Anunoby,True
2023-12-23,202312230TOR,TOR,UTA,Dennis SchrÃ¶der,True
2023-12-23,202312230TOR,TOR,UTA,Jakob Poeltl,True
2023-12-23,202312230TOR,UTA,TOR,Lauri Markkanen,False
2023-12-23,202312230TOR,UTA,TOR,Kris Dunn,False
2023-12-23,202312230TOR,UTA,TOR,John Collins,False
2023-12-23,202312230TOR,UTA,TOR,Collin Sexton,False
2023-12-23,202312230TOR,UTA,TOR,Kelly Olynyk,False
2023-12-25,202312250DEN,DEN,GSW,Michael Porter Jr.,True
2023-12-25,202312250DEN,DEN,GSW,Nikola JokiÄ,True
2023-12-25,202312250DEN,DEN,GSW,Kentavious Caldwell-Pope,True
2023-12-25,202312250DEN,DEN,GSW,Jamal Murray,True
2023-12-25,202312250DEN,DEN,GSW,Aaron Gordon,True
2023-12-25,202312250DEN,GSW,DEN,Brandin Podziemski,False
2023-12-25,202312250DEN,GSW,DEN,Stephen Curry,False
2023-12-25,202312250DEN,GSW,DEN,Klay Thompson,False
2023-12-25,202312250DEN,GSW,DEN,Jonathan Kuminga,False
2023-12-25,202312250DEN,GSW,DEN,Kevon Looney,False
2023-12-25,202312250LAL,LAL,BOS,Taurean Prince,True
2023-12-25,202312250LAL,LAL,BOS,Anthony Davis,True
2023-12-25,202312250LAL,LAL,BOS,LeBron James,True
2023-12-25,202312250LAL,LAL,BOS,Jarred Vanderbilt,True
2023-12-25,202312250LAL,LAL,BOS,Cam Reddish,True
2023-12-25,202312250LAL,BOS,LAL,Jayson Tatum,False
2023-12-25,202312250LAL,BOS,LAL,Jrue Holiday,False
2023-12-25,202312250LAL,BOS,LAL,Kristaps PorziÅÄ£is,False
2023-12-25,202312250LAL,BOS,LAL,Derrick White,False
2023-12-25,202312250LAL,BOS,LAL,Jaylen Brown,False
2023-12-25,202312250MIA,MIA,PHI,Jaime Jaquez Jr.,True
2023-12-25,202312250MIA,MIA,PHI,Tyler Herro,True
2023-12-25,202312250MIA,MIA,PHI,Bam Adebayo,True
2023-12-25,202312250MIA,MIA,PHI,Kyle Lowry,True
2023-12-25,202312250MIA,MIA,PHI,Caleb Martin,True
2023-12-25,202312250MIA,PHI,MIA,Tyrese Maxey,False
2023-12-25,202312250MIA,PHI,MIA,Tobias Harris,False
2023-12-25,202312250MIA,PHI,MIA,Kelly Oubre Jr.,False
2023-12-25,202312250MIA,PHI,MIA,De'Anthony Melton,False
2023-12-25,202312250MIA,PHI,MIA,Paul Reed,False
2023-12-25,202312250NYK,NYK,MIL,Julius Randle,True
2023-12-25,202312250NYK,NYK,MIL,Jalen Brunson,True
2023-12-25,202312250NYK,NYK,MIL,Isaiah Hartenstein,True
2023-12-25,202312250NYK,NYK,MIL,RJ Barrett,True
2023-12-25,202312250NYK,NYK,MIL,Donte DiVincenzo,True
2023-12-25,202312250NYK,MIL,NYK,Giannis Antetokounmpo,False
2023-12-25,202312250NYK,MIL,NYK,Damian Lillard,False
2023-12-25,202312250NYK,MIL,NYK,Khris Middleton,False
2023-12-25,202312250NYK,MIL,NYK,Brook Lopez,False
2023-12-25,202312250NYK,MIL,NYK,Malik Beasley,False
2023-12-25,202312250PHO,PHX,DAL,Kevin Durant,True
2023-12-25,202312250PHO,PHX,DAL,Devin Booker,True
